Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
SG,GB,2.0,20.0,23406.0,12.0,11614.0,0.017220595832615808,16.666666666666664,2.757176537629794e-08,8.537522410996328e-05,0.0001720282126268708
GB,ML,1.0,23406.0,4.0,11792.0,3.0,33.33333333333333,0.008480325644504749,1.1561704655884592e-08,4.271678769756514e-05,8.47816871555744e-05
AT,GB,3.0,59.0,23406.0,18.0,11614.0,0.025830893748923712,16.666666666666664,3.962411403122634e-08,0.0001278499893458342,0.00025790921595598347
US,TF,1.0,147630.0,2.0,74433.0,2.0,50.0,0.0013434901186301774,3.046552946745892e-09,6.77359921968137e-06,1.3434540202861558e-05
CA,MX,3.0,9969.0,738.0,4803.0,363.0,0.8264462809917356,0.06246096189881324,1.8163677511631398e-08,0.0002801905295601009,0.0005807200929152149
US,VG,2.0,147630.0,18.0,74433.0,6.0,33.33333333333333,0.002686980237260355,6.092554066383366e-09,1.3545730385782401e-05,2.6867636588347505e-05
CA,MY,1.0,9969.0,51.0,4803.0,31.0,3.225806451612903,0.020820320632937747,1.4380411555586783e-08,9.98003992015968e-05,0.0002068680182043856
AU,PH,2.0,4675.0,105.0,2240.0,61.0,3.278688524590164,0.08928571428571429,1.4983414633590857e-08,0.00041841004184100416,0.000869187309865276
GB,CO,1.0,23406.0,89.0,11792.0,45.0,2.2222222222222223,0.008480325644504749,8.53432755745975e-09,4.256224728665674e-05,8.448086508405846e-05
DE,PT,2.0,781.0,145.0,384.0,112.0,1.7857142857142856,0.5208333333333333,2.141276819385099e-08,0.0021598272138228943,0.004032258064516129
NG,FR,1.0,2296.0,678.0,1136.0,389.0,0.2570694087403599,0.08802816901408451,3.7310163184729265e-09,0.0003362474781439139,0.0006557377049180328
DE,NO,1.0,781.0,199.0,384.0,99.0,1.0101010101010102,0.26041666666666663,1.1301900374991404e-08,0.0010204081632653062,0.002070393374741201
BD,US,1.0,6.0,147630.0,3.0,73197.0,0.0013661762094074894,33.33333333333333,2.0354755543823255e-09,6.773415698068222e-06,1.366120218579235e-05
TH,FR,1.0,25.0,678.0,9.0,389.0,0.2570694087403599,11.11111111111111,7.316066640558551e-09,0.001422475106685633,0.002512562814070352
IT,FR,1.0,281.0,678.0,109.0,389.0,0.2570694087403599,0.9174311926605505,7.851926300908915e-09,0.0010427528675703858,0.002008032128514056
PK,AU,2.0,186.0,4675.0,78.0,2435.0,0.08213552361396304,2.564102564102564,8.266866862625857e-09,0.0004114379757251594,0.0007958615200955034
KE,TZ,1.0,1021.0,7.0,523.0,5.0,20.0,0.19120458891013384,9.043272747384967e-09,0.0009727626459143969,0.001893939393939394
US,UA,3.0,147630.0,15.0,74433.0,9.0,33.33333333333333,0.004030470355890533,8.050996557989645e-09,2.0319008432388498e-05,4.029983074071089e-05
US,PS,1.0,147630.0,28.0,74433.0,1.0,100.0,0.0013434901186301774,3.003681050174843e-09,6.772406506928172e-06,1.343472069215681e-05
PL,CA,2.0,146.0,9969.0,58.0,5166.0,0.03871467286101432,3.4482758620689653,2.6468983592088823e-08,0.0001977261492832427,0.00038284839203675346
TR,RS,1.0,103.0,51.0,38.0,30.0,3.3333333333333335,2.631578947368421,1.1065057113952052e-08,0.006493506493506494,0.014705882352941176
AU,HK,3.0,4675.0,209.0,2240.0,101.0,2.9702970297029703,0.13392857142857142,9.126389450964624e-08,0.0006142506142506142,0.0012815036309269544
TH,US,4.0,25.0,147630.0,9.0,73197.0,0.0054647048376299575,44.44444444444444,1.0053658764570469e-08,2.7090176424773966e-05,5.464033002759337e-05
GB,LB,1.0,23406.0,95.0,11792.0,38.0,2.631578947368421,0.008480325644504749,1.3570340598450392e-08,4.255138079230671e-05,8.4530853761623e-05
FR,DE,1.0,678.0,781.0,289.0,397.0,0.2518891687657431,0.34602076124567477,6.658113831188823e-09,0.0006854009595613434,0.0014577259475218659
KE,ZA,1.0,1021.0,3820.0,523.0,1890.0,0.052910052910052914,0.19120458891013384,8.998288642477953e-09,0.0002065688907250568,0.0004144218814753419
CN,AU,2.0,129.0,4675.0,69.0,2435.0,0.08213552361396304,2.898550724637681,1.4054030510894077e-09,0.00041631973355537054,0.0007987220447284345
AU,DO,1.0,4675.0,8.0,2240.0,4.0,25.0,0.044642857142857144,2.769832589933348e-08,0.00021353833013025838,0.000445632798573975
CH,DK,1.0,545.0,89.0,281.0,60.0,1.6666666666666667,0.3558718861209964,6.947636014738715e-08,0.0015772870662460567,0.002932551319648094
GB,CN,3.0,23406.0,129.0,11792.0,60.0,5.0,0.025440976933514246,2.048411606845042e-09,0.00012746972594008922,0.0002531218359770503
GB,AT,6.0,23406.0,59.0,11792.0,41.0,14.634146341463413,0.05088195386702849,7.924822806245268e-08,0.0002556999786916684,0.0005070565368038536
AU,SE,2.0,4675.0,204.0,2240.0,123.0,1.6260162601626018,0.08928571428571429,5.610135944814215e-08,0.0004099200655872105,0.0008463817181548879
CA,PH,2.0,9969.0,105.0,4803.0,61.0,3.278688524590164,0.041640641265875494,1.3726282296766932e-08,0.0001985308715505261,0.00041118421052631577
CA,EG,7.0,9969.0,68.0,4803.0,47.0,14.893617021276595,0.14574224443056422,5.0732970020039885e-08,0.0006974195476736076,0.001443298969072165
GB,DK,8.0,23406.0,89.0,11792.0,60.0,13.333333333333334,0.06784260515603799,1.1011251599693986e-07,0.0003404979782932539,0.0006749915626054674
PL,DE,1.0,146.0,781.0,58.0,397.0,0.2518891687657431,1.7241379310344827,8.257387866344896e-09,0.0010787486515641855,0.002197802197802198
BE,IT,1.0,126.0,281.0,64.0,172.0,0.5813953488372093,1.5625,1.3931175618057651e-08,0.002457002457002457,0.00423728813559322
GB,BD,1.0,23406.0,6.0,11792.0,3.0,33.33333333333333,0.008480325644504749,4.350084991525556e-09,4.2713138561421494e-05,8.47816871555744e-05
DE,PL,1.0,781.0,146.0,384.0,88.0,1.1363636363636365,0.26041666666666663,8.257387866344896e-09,0.0010787486515641855,0.00211864406779661
ZA,IQ,1.0,3820.0,33.0,1930.0,25.0,4.0,0.05181347150259067,1.0217838910108899e-08,0.0002595380223202699,0.0005115089514066496
US,UY,3.0,147630.0,8.0,74433.0,6.0,50.0,0.004030470355890533,9.044282880121856e-09,2.0319971822972406e-05,4.030145488252126e-05
SA,GB,1.0,39.0,23406.0,11.0,11614.0,0.008610297916307904,9.090909090909092,9.89090989081395e-09,4.2653017701002346e-05,8.602150537634408e-05
HK,CA,1.0,209.0,9969.0,108.0,5166.0,0.01935733643050716,0.9259259259259258,2.217459021689898e-08,9.825112988799372e-05,0.00018960940462646946
US,CR,1.0,147630.0,3.0,74433.0,1.0,100.0,0.0013434901186301774,3.000416301761037e-09,6.773553338345763e-06,1.343472069215681e-05
AU,JP,1.0,4675.0,231.0,2240.0,119.0,0.8403361344537815,0.044642857142857144,6.595034131873696e-09,0.00020383204239706482,0.000423908435777872
PH,IN,1.0,105.0,2094.0,44.0,1026.0,0.09746588693957114,2.272727272727273,6.781801909969588e-10,0.00045475216007276033,0.0009345794392523365
KE,LT,1.0,1021.0,4.0,523.0,3.0,33.33333333333333,0.19120458891013384,1.806331723753282e-08,0.000975609756097561,0.0019011406844106464
CH,CO,1.0,545.0,89.0,281.0,45.0,2.2222222222222223,0.3558718861209964,1.6973814920068185e-08,0.0015772870662460567,0.003067484662576687
NG,PL,1.0,2296.0,146.0,1136.0,88.0,1.1363636363636365,0.08802816901408451,4.185247894304477e-09,0.0004095004095004095,0.0008169934640522876
DK,GB,2.0,89.0,23406.0,29.0,11614.0,0.017220595832615808,6.896551724137931,2.7528128999234965e-08,8.512449457331348e-05,0.000171777033410633
AU,NO,2.0,4675.0,199.0,2240.0,99.0,2.0202020202020203,0.08928571428571429,6.512069485865276e-08,0.0004103405826836274,0.0008550662676357417
CA,KE,2.0,9969.0,1021.0,4803.0,498.0,0.4016064257028112,0.041640641265875494,2.218199025356621e-08,0.00018198362147406734,0.0003772873042822109
US,GQ,1.0,147630.0,3.0,74433.0,2.0,50.0,0.0013434901186301774,3.0340219229140044e-09,6.773553338345763e-06,1.3434540202861558e-05
LI,LI,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.3151319077303453e-05,0.16666666666666666,0.3333333333333333
CA,FR,1.0,9969.0,678.0,4803.0,389.0,0.2570694087403599,0.020820320632937747,9.555739435587766e-09,9.392317084624777e-05,0.0001926040061633282
UM,US,6.0,25.0,147630.0,9.0,73197.0,0.008197057256444935,66.66666666666666,1.8279317680475353e-08,4.0635264637160946e-05,8.196049504139005e-05
IN,PH,1.0,2094.0,105.0,1068.0,61.0,1.639344262295082,0.09363295880149813,6.781801909969588e-10,0.00045475216007276033,0.0008857395925597874
US,BM,3.0,147630.0,14.0,74433.0,7.0,42.857142857142854,0.004030470355890533,9.137887774986799e-09,2.0319146054021836e-05,4.030091348737238e-05
CA,AE,1.0,9969.0,36.0,4803.0,24.0,4.166666666666666,0.020820320632937747,2.1114958045317388e-08,9.995002498750625e-05,0.00020716801325875285
US,BY,1.0,147630.0,2.0,74433.0,2.0,50.0,0.0013434901186301774,2.9611522381103732e-09,6.77359921968137e-06,1.3434540202861558e-05
MC,US,4.0,63.0,147630.0,15.0,73197.0,0.0054647048376299575,26.666666666666668,1.2184776518724482e-08,2.7083206380803423e-05,5.463585204611266e-05
IE,DK,1.0,439.0,89.0,226.0,60.0,1.6666666666666667,0.4424778761061947,9.293682888573296e-08,0.001893939393939394,0.0034965034965034965
US,AS,1.0,147630.0,2.0,74433.0,1.0,100.0,0.0013434901186301774,3.0460424392604286e-09,6.77359921968137e-06,1.343472069215681e-05
BE,PA,1.0,126.0,84.0,64.0,53.0,1.8867924528301887,1.5625,6.357079440734664e-08,0.004761904761904762,0.008547008547008548
SA,SA,5.0,39.0,39.0,11.0,28.0,17.857142857142858,45.45454545454545,7.295323569194452e-08,0.0641025641025641,0.1282051282051282
VE,DE,1.0,17.0,781.0,12.0,397.0,0.2518891687657431,8.333333333333332,8.956670743862612e-09,0.0012531328320802004,0.0024449877750611247
ZA,CM,1.0,3820.0,5.0,1930.0,3.0,33.33333333333333,0.05181347150259067,1.1843478950880948e-08,0.00026143790849673205,0.0005173305742369374
AT,US,3.0,59.0,147630.0,18.0,73197.0,0.004098528628222468,16.666666666666664,8.898998414762086e-09,2.031295492555302e-05,4.097520999795124e-05
SE,VA,1.0,204.0,4.0,81.0,3.0,33.33333333333333,1.2345679012345678,9.722041014179985e-08,0.004807692307692308,0.011904761904761904
AT,DE,2.0,59.0,781.0,18.0,397.0,0.5037783375314862,11.11111111111111,2.173679939931659e-08,0.002380952380952381,0.004819277108433735
US,LT,1.0,147630.0,4.0,74433.0,3.0,33.33333333333333,0.0013434901186301774,3.020907394968933e-09,6.773507457631711e-06,1.343435971841582e-05
ZA,PT,1.0,3820.0,145.0,1930.0,112.0,0.8928571428571428,0.05181347150259067,1.4529036839491643e-08,0.00025220680958385876,0.0004897159647404506
KE,DK,1.0,1021.0,89.0,523.0,60.0,1.6666666666666667,0.19120458891013384,1.7125479380700196e-08,0.0009009009009009009,0.0017152658662092624
DE,LB,1.0,781.0,95.0,384.0,38.0,2.631578947368421,0.26041666666666663,1.1112529563773652e-08,0.001141552511415525,0.002369668246445498
NL,AE,1.0,814.0,36.0,355.0,24.0,4.166666666666666,0.28169014084507044,3.6895768605087946e-08,0.001176470588235294,0.002638522427440633
NG,MU,2.0,2296.0,7.0,1136.0,6.0,33.33333333333333,0.17605633802816903,9.889763259341587e-09,0.0008684324793747286,0.0017513134851138354
MX,CA,5.0,738.0,9969.0,375.0,5166.0,0.09678668215253582,1.3333333333333335,3.0272795852719e-08,0.0004669842159335014,0.0009023641941887746
CA,RS,1.0,9969.0,51.0,4803.0,30.0,3.3333333333333335,0.020820320632937747,2.245463417280507e-08,9.98003992015968e-05,0.0002069108214359611
US,GG,1.0,147630.0,2.0,74433.0,2.0,50.0,0.0013434901186301774,3.045962294769876e-09,6.77359921968137e-06,1.3434540202861558e-05
US,JM,2.0,147630.0,3.0,74433.0,2.0,100.0,0.002686980237260355,6.038869752817769e-09,1.3547106676691526e-05,2.6869080405723115e-05
IE,CH,2.0,439.0,545.0,226.0,264.0,0.7575757575757576,0.8849557522123894,1.4796975143153337e-07,0.0020325203252032522,0.004081632653061225
SI,GB,1.0,25.0,23406.0,11.0,11614.0,0.008610297916307904,9.090909090909092,1.4509081386385092e-08,4.267850283812044e-05,8.602150537634408e-05
IR,US,1.0,3.0,147630.0,2.0,73197.0,0.0013661762094074894,50.0,2.4321820747845447e-09,6.773553338345763e-06,1.3661388816787115e-05
CO,IN,1.0,89.0,2094.0,44.0,1026.0,0.09746588693957114,2.272727272727273,7.058372472838054e-10,0.0004580852038479157,0.0009345794392523365
NG,BE,2.0,2296.0,126.0,1136.0,62.0,3.225806451612903,0.17605633802816903,9.414083715887962e-09,0.0008257638315441783,0.001669449081803005
KR,FR,1.0,37.0,678.0,19.0,389.0,0.2570694087403599,5.263157894736842,8.419706542074095e-09,0.0013986013986013986,0.0024509803921568627
UM,AU,1.0,25.0,4675.0,9.0,2435.0,0.04106776180698152,11.11111111111111,3.9425014548815995e-08,0.0002127659574468085,0.0004091653027823241
GB,PH,2.0,23406.0,105.0,11792.0,61.0,3.278688524590164,0.016960651289009497,1.1431771017968344e-08,8.506656458678916e-05,0.00016873365392727579
NO,AU,4.0,199.0,4675.0,100.0,2435.0,0.16427104722792607,4.0,1.3024138971730553e-07,0.0008206811653672548,0.0015779092702169625
IL,ZA,1.0,226.0,3820.0,121.0,1890.0,0.052910052910052914,0.8264462809917356,1.479036797991823e-08,0.00024715768660405336,0.0004972650422675286
NL,JP,1.0,814.0,231.0,355.0,119.0,0.8403361344537815,0.28169014084507044,6.963895911455624e-09,0.0009569377990430622,0.002109704641350211
DE,NG,4.0,781.0,2296.0,384.0,1160.0,0.3448275862068966,1.0416666666666665,1.4079727966139155e-08,0.0012999675008124798,0.0025906735751295338
HR,GB,1.0,33.0,23406.0,11.0,11614.0,0.008610297916307904,9.090909090909092,1.410399339763861e-08,4.2663936174751484e-05,8.602150537634408e-05
HR,CA,1.0,33.0,9969.0,11.0,5166.0,0.01935733643050716,9.090909090909092,2.4005706444490332e-08,9.998000399920016e-05,0.00019316206297083252
PR,PL,1.0,146.0,146.0,66.0,88.0,1.1363636363636365,1.5151515151515151,2.429273641350979e-08,0.003424657534246575,0.006493506493506494
GB,AR,5.0,23406.0,19.0,11792.0,15.0,33.33333333333333,0.042401628222523746,4.473347558161056e-08,0.00021344717182497332,0.0004234775980350639
CM,CM,1.0,5.0,5.0,2.0,3.0,33.33333333333333,50.0,1.9322640956733516e-08,0.1,0.2
AT,CA,2.0,59.0,9969.0,18.0,5166.0,0.03871467286101432,11.11111111111111,4.304191966617376e-08,0.00019944156362185878,0.00038580246913580245
ZA,ZW,3.0,3820.0,48.0,1930.0,20.0,15.0,0.15544041450777202,4.098151381286021e-08,0.0007755946225439503,0.0015384615384615385
LB,IS,2.0,95.0,3.0,57.0,2.0,100.0,3.508771929824561,2.7712246013801254e-07,0.02040816326530612,0.03389830508474576
CU,US,3.0,23.0,147630.0,10.0,73197.0,0.004098528628222468,30.0,8.834624504870096e-09,2.031790752643021e-05,4.097968773477946e-05
PT,CA,1.0,145.0,9969.0,33.0,5166.0,0.01935733643050716,3.0303030303030303,2.0894851694506654e-08,9.887284951552304e-05,0.00019234468166955183
AU,IE,4.0,4675.0,439.0,2240.0,213.0,1.8779342723004695,0.17857142857142858,1.3198814970795476e-07,0.0007821666014861165,0.0016306563391765185
MC,GB,2.0,63.0,23406.0,15.0,11614.0,0.017220595832615808,13.333333333333334,2.990727145808969e-08,8.521879926711832e-05,0.00017198383351964914
MX,ZA,1.0,738.0,3820.0,375.0,1890.0,0.052910052910052914,0.26666666666666666,5.372479395856526e-09,0.00021939447125932427,0.0004415011037527594
PL,IT,2.0,146.0,281.0,58.0,172.0,1.1627906976744187,3.4482758620689653,2.0352449473263344e-08,0.00468384074941452,0.008695652173913044
HK,PK,1.0,209.0,186.0,108.0,108.0,0.9259259259259258,0.9259259259259258,4.462836926001853e-09,0.002531645569620253,0.004629629629629629
SE,AU,2.0,204.0,4675.0,81.0,2435.0,0.08213552361396304,2.4691358024691357,5.610135944814215e-08,0.0004099200655872105,0.000794912559618442
PL,NL,1.0,146.0,814.0,58.0,459.0,0.2178649237472767,1.7241379310344827,1.808196496857969e-08,0.0010416666666666667,0.0019342359767891683
ZW,MY,1.0,48.0,51.0,28.0,31.0,3.225806451612903,3.571428571428571,2.1461417361363803e-08,0.010101010101010102,0.01694915254237288
MX,HU,1.0,738.0,12.0,375.0,8.0,12.5,0.26666666666666666,7.280909532383731e-09,0.0013333333333333333,0.0026109660574412533
AM,US,1.0,4.0,147630.0,2.0,73197.0,0.0013661762094074894,50.0,3.0193487051073195e-09,6.773507457631711e-06,1.3661388816787115e-05
MY,IN,1.0,51.0,2094.0,20.0,1026.0,0.09746588693957114,5.0,7.151195789599609e-10,0.0004662004662004662,0.0009560229445506692
US,LU,1.0,147630.0,2.0,74433.0,2.0,50.0,0.0013434901186301774,3.040813010741225e-09,6.77359921968137e-06,1.3434540202861558e-05
JP,IN,2.0,231.0,2094.0,112.0,1026.0,0.1949317738791423,1.7857142857142856,1.3398694981177463e-09,0.0008602150537634409,0.0017574692442882249
TJ,US,1.0,3.0,147630.0,2.0,73197.0,0.0013661762094074894,50.0,2.9624315597953733e-09,6.773553338345763e-06,1.3661388816787115e-05
AU,CZ,1.0,4675.0,8.0,2240.0,5.0,20.0,0.044642857142857144,2.7751555641203024e-08,0.00021353833013025838,0.00044543429844097997
NL,IT,2.0,814.0,281.0,355.0,172.0,1.1627906976744187,0.5633802816901409,2.576315422213141e-08,0.0018264840182648401,0.003795066413662239
HU,US,1.0,12.0,147630.0,4.0,73197.0,0.0013661762094074894,25.0,2.9584969737179436e-09,6.773140434293765e-06,1.3661015559896723e-05
ZW,US,5.0,48.0,147630.0,28.0,73197.0,0.006830881047037447,17.857142857142858,1.4582148916515275e-08,3.3857446606806703e-05,6.828269033799931e-05
KE,TR,1.0,1021.0,103.0,523.0,65.0,1.5384615384615385,0.19120458891013384,7.352747193699037e-09,0.0008896797153024911,0.0017006802721088435
PL,GB,1.0,146.0,23406.0,58.0,11614.0,0.008610297916307904,1.7241379310344827,9.54150410686851e-09,4.245923913043478e-05,8.567511994516793e-05
SK,NG,1.0,20.0,2296.0,7.0,1160.0,0.08620689655172414,14.285714285714285,4.8445464494919795e-09,0.0004317789291882556,0.000856898029134533
GB,HU,2.0,23406.0,12.0,11792.0,8.0,25.0,0.016960651289009497,2.610817656656957e-08,8.540438978563499e-05,0.00016949152542372882
CA,VI,1.0,9969.0,38.0,4803.0,26.0,3.8461538461538463,0.020820320632937747,2.6528088882255687e-08,9.9930048965724e-05,0.0002070822116380203
NL,KR,1.0,814.0,37.0,355.0,18.0,5.555555555555555,0.28169014084507044,1.4483948222318409e-08,0.0011750881316098707,0.002680965147453083
NG,SE,2.0,2296.0,204.0,1136.0,123.0,1.6260162601626018,0.17605633802816903,9.46749810739979e-09,0.0008,0.0015885623510722795
DE,NL,2.0,781.0,814.0,384.0,459.0,0.4357298474945534,0.5208333333333333,1.9907301848017723e-08,0.0012539184952978057,0.002372479240806643
GE,GB,1.0,1.0,23406.0,1.0,11614.0,0.008610297916307904,100.0,1.417338273588722e-08,4.272226257102576e-05,8.609556607834697e-05
CA,PL,1.0,9969.0,146.0,4803.0,88.0,1.1363636363636365,0.020820320632937747,1.3234491796044412e-08,9.886307464162135e-05,0.00020445716622367614
AU,PF,1.0,4675.0,9.0,2240.0,7.0,14.285714285714285,0.044642857142857144,3.8996093917256684e-08,0.0002134927412467976,0.0004450378282153983
MX,NL,2.0,738.0,814.0,375.0,459.0,0.4357298474945534,0.5333333333333333,1.3801824392777177e-08,0.001288659793814433,0.002398081534772182
AU,ID,2.0,4675.0,82.0,2240.0,55.0,3.6363636363636362,0.08928571428571429,6.756987886832277e-09,0.00042043304603741857,0.0008714596949891067
MX,BR,1.0,738.0,49.0,375.0,34.0,2.941176470588235,0.26666666666666666,2.953118743817941e-09,0.0012706480304955528,0.0024449877750611247
GB,GG,1.0,23406.0,2.0,11792.0,2.0,50.0,0.008480325644504749,1.494805066581981e-08,4.2720437457279566e-05,8.478887569950823e-05
US,AM,1.0,147630.0,4.0,74433.0,2.0,50.0,0.0013434901186301774,3.0193487051073195e-09,6.773507457631711e-06,1.3434540202861558e-05
VG,GB,1.0,18.0,23406.0,12.0,11614.0,0.008610297916307904,8.333333333333332,1.495563373862353e-08,4.269125683060109e-05,8.60141063134354e-05
KW,KW,2.0,16.0,16.0,6.0,10.0,20.0,33.33333333333333,2.3769438349564294e-07,0.0625,0.125
GH,ES,1.0,51.0,225.0,31.0,137.0,0.7299270072992701,3.225806451612903,1.29041187714706e-08,0.0036231884057971015,0.005952380952380952
US,CZ,2.0,147630.0,8.0,74433.0,5.0,40.0,0.002686980237260355,5.901285096889895e-09,1.3546647881981603e-05,2.686799752814423e-05
CR,US,1.0,3.0,147630.0,2.0,73197.0,0.0013661762094074894,50.0,3.000416301761037e-09,6.773553338345763e-06,1.3661388816787115e-05
CN,UY,1.0,129.0,8.0,69.0,6.0,16.666666666666664,1.4492753623188406,7.136858440014606e-10,0.0072992700729927005,0.013333333333333334
US,IO,1.0,147630.0,1.0,74433.0,1.0,100.0,0.0013434901186301774,3.0465278869429114e-09,6.773645101638545e-06,1.343472069215681e-05
NZ,MX,1.0,259.0,738.0,102.0,363.0,0.27548209366391185,0.9803921568627451,7.547595381774319e-09,0.0010030090270812437,0.002150537634408602
GB,IM,2.0,23406.0,3.0,11792.0,2.0,100.0,0.016960651289009497,2.988688307888214e-08,8.543722499893203e-05,0.00016957775139901646
GH,CA,1.0,51.0,9969.0,31.0,5166.0,0.01935733643050716,3.225806451612903,1.4704343154197477e-08,9.98003992015968e-05,0.00019241870309794111
CG,US,2.0,8.0,147630.0,8.0,73197.0,0.0027323524188149787,25.0,5.9948438767455185e-09,1.3546647881981603e-05,2.732053821460283e-05
CL,CO,1.0,10.0,89.0,5.0,45.0,2.2222222222222223,20.0,1.4431788519572845e-08,0.010101010101010102,0.02
CA,BN,1.0,9969.0,4.0,4803.0,3.0,33.33333333333333,0.020820320632937747,2.630018446686383e-08,0.0001002707309736288,0.00020807324178110696
NG,MY,1.0,2296.0,51.0,1136.0,31.0,3.225806451612903,0.08802816901408451,4.293441695680028e-09,0.00042607584149978694,0.000856898029134533
PH,NG,1.0,105.0,2296.0,44.0,1160.0,0.08620689655172414,2.272727272727273,3.2354060684065658e-09,0.00041649312786339027,0.0008305647840531562
HK,IE,1.0,209.0,439.0,108.0,213.0,0.4694835680751174,0.9259259259259258,8.032874377733386e-08,0.0015432098765432098,0.003115264797507788
AU,ES,1.0,4675.0,225.0,2240.0,137.0,0.7299270072992701,0.044642857142857144,1.3804320553551046e-08,0.00020408163265306123,0.00042069835927639884
DE,JP,1.0,781.0,231.0,384.0,119.0,0.8403361344537815,0.26041666666666663,4.775600958042859e-09,0.0009881422924901185,0.0019880715705765406
BE,DE,2.0,126.0,781.0,64.0,397.0,0.5037783375314862,3.125,2.113788310907061e-08,0.002205071664829107,0.004338394793926247
HK,DE,1.0,209.0,781.0,108.0,397.0,0.2518891687657431,0.9259259259259258,1.1032632441594707e-08,0.00101010101010101,0.0019801980198019802
NP,GB,1.0,18.0,23406.0,7.0,11614.0,0.008610297916307904,14.285714285714285,1.0477445125297932e-08,4.269125683060109e-05,8.605111436193098e-05
US,TV,2.0,147630.0,3.0,74433.0,3.0,66.66666666666666,0.002686980237260355,6.092895285317323e-09,1.3547106676691526e-05,2.686871943683164e-05
US,CM,1.0,147630.0,5.0,74433.0,3.0,33.33333333333333,0.0013434901186301774,2.823934173891083e-09,6.773461577539201e-06,1.343435971841582e-05
UM,GB,1.0,25.0,23406.0,9.0,11614.0,0.008610297916307904,11.11111111111111,1.496228643486943e-08,4.267850283812044e-05,8.603630732168976e-05
CA,TF,1.0,9969.0,2.0,4803.0,2.0,50.0,0.020820320632937747,2.6603129879512827e-08,0.00010029084344599338,0.0002081165452653486
US,AO,1.0,147630.0,2.0,74433.0,1.0,100.0,0.0013434901186301774,2.777277728922685e-09,6.77359921968137e-06,1.343472069215681e-05
US,PE,3.0,147630.0,5.0,74433.0,4.0,75.0,0.004030470355890533,8.316008869256307e-09,2.0320384732617603e-05,4.0302537716458214e-05
PE,PE,1.0,5.0,5.0,1.0,4.0,25.0,100.0,1.537966880990554e-08,0.1,0.2
SD,ZA,1.0,38.0,3820.0,12.0,1890.0,0.052910052910052914,8.333333333333332,9.864704784701436e-09,0.0002592016588906169,0.0005257623554153522
US,MZ,2.0,147630.0,7.0,74433.0,5.0,40.0,0.002686980237260355,5.577158384206755e-09,1.354673963843752e-05,2.686799752814423e-05
CA,CN,4.0,9969.0,129.0,4803.0,60.0,6.666666666666667,0.08328128253175099,2.7868655489298617e-09,0.0003961180431768667,0.0008225375282747275
CZ,US,1.0,8.0,147630.0,3.0,73197.0,0.0013661762094074894,33.33333333333333,2.9506425484449476e-09,6.773323940990802e-06,1.366120218579235e-05
IT,CH,1.0,281.0,545.0,109.0,264.0,0.3787878787878788,0.9174311926605505,1.451964063076339e-08,0.0012106537530266344,0.002680965147453083
PR,CA,2.0,146.0,9969.0,66.0,5166.0,0.03871467286101432,3.0303030303030303,4.904009410205577e-08,0.0001977261492832427,0.00038226299694189603
NG,GH,4.0,2296.0,51.0,1136.0,20.0,20.0,0.35211267605633806,1.728747016479778e-08,0.0017043033659991478,0.0034602076124567475
AU,TV,1.0,4675.0,3.0,2240.0,3.0,33.33333333333333,0.044642857142857144,3.940738698562375e-08,0.00021376656690893543,0.00044583147570218456
CG,CA,1.0,8.0,9969.0,8.0,5166.0,0.01935733643050716,12.5,2.327217483360977e-08,0.00010023053021950487,0.00019327406262079628
BN,BN,1.0,4.0,4.0,1.0,3.0,33.33333333333333,100.0,1.1539748664274092e-06,0.125,0.25
IN,ZA,1.0,2094.0,3820.0,1068.0,1890.0,0.052910052910052914,0.09363295880149813,7.01766193365791e-10,0.00016909029421711193,0.0003380662609871535
NL,MX,1.0,814.0,738.0,355.0,363.0,0.27548209366391185,0.28169014084507044,6.900912196388588e-09,0.0006443298969072165,0.001392757660167131
AU,NL,2.0,4675.0,814.0,2240.0,459.0,0.4357298474945534,0.08928571428571429,4.684152624025998e-08,0.00036436509382401167,0.0007410151908114116
CF,PK,1.0,6.0,186.0,4.0,108.0,0.9259259259259258,25.0,4.5185383723067135e-09,0.005208333333333333,0.008928571428571428
ZA,MU,1.0,3820.0,7.0,1930.0,6.0,16.666666666666664,0.05181347150259067,1.671570469374146e-08,0.0002613012803762738,0.0005165289256198347
MZ,SE,1.0,7.0,204.0,2.0,123.0,0.8130081300813009,50.0,2.4599344934204008e-08,0.004739336492890996,0.008
DE,ZA,2.0,781.0,3820.0,384.0,1890.0,0.10582010582010583,0.5208333333333333,1.4115215688012065e-08,0.0004346881112801565,0.0008795074758135445
RS,SD,1.0,51.0,38.0,21.0,26.0,3.8461538461538463,4.761904761904762,2.0097184760232446e-08,0.011235955056179775,0.02127659574468085
EG,US,3.0,68.0,147630.0,21.0,73197.0,0.004098528628222468,14.285714285714285,6.9990827188830836e-09,2.0311717152568076e-05,4.0973531098910105e-05
AU,CU,1.0,4675.0,23.0,2240.0,13.0,7.6923076923076925,0.044642857142857144,2.7249597319075617e-08,0.00021285653469561516,0.0004438526409232135
