Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
CO,AU,1.0,161.0,9019.0,70.0,4745.0,0.021074815595363543,1.4285714285714286,1.320938526823308e-08,0.00010893246187363834,0.00020768431983385254
US,CY,5.0,234402.0,12.0,118405.0,8.0,62.5,0.004222794645496389,1.5177358145140822e-08,2.1329784057266203e-05,4.222509352858217e-05
MK,US,2.0,2.0,234402.0,2.0,115997.0,0.0017241825219617751,100.0,6.054680143327115e-09,8.532277606184194e-06,1.7241527944206415e-05
GB,KE,7.0,30165.0,993.0,15048.0,488.0,1.4344262295081966,0.04651780967570441,5.8622352277492626e-08,0.00022466140317093525,0.0004505664263645726
CO,MX,1.0,161.0,855.0,70.0,444.0,0.22522522522522523,1.4285714285714286,5.620662436436209e-09,0.000984251968503937,0.0019455252918287938
GB,DM,1.0,30165.0,1.0,15048.0,1.0,100.0,0.006645401382243488,1.4946295047367275e-08,3.314990386527879e-05,6.644959797993223e-05
PL,GB,4.0,231.0,30165.0,104.0,15117.0,0.026460276509889528,3.8461538461538463,3.816601642747404e-08,0.0001315962626661403,0.00026279482294198805
IL,NL,1.0,554.0,773.0,293.0,455.0,0.21978021978021978,0.3412969283276451,3.7898670325151644e-08,0.0007535795026375283,0.001336898395721925
LV,LV,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.6139840829281224e-07,0.25,0.5
AU,ZA,7.0,9019.0,4644.0,4274.0,2347.0,0.2982530890498509,0.16378100140383717,8.341021272499771e-08,0.0005123325770328625,0.0010572421084428334
PA,GB,1.0,95.0,30165.0,39.0,15117.0,0.006615069127472382,2.564102564102564,1.4068487988127997e-08,3.304692663582287e-05,6.598046978094485e-05
US,SD,7.0,234402.0,26.0,118405.0,11.0,63.63636363636363,0.005911912503694945,1.8865241646861107e-08,2.985991434470285e-05,5.911363329279827e-05
BE,FJ,1.0,273.0,48.0,146.0,22.0,4.545454545454546,0.684931506849315,8.081455903374234e-08,0.003115264797507788,0.005952380952380952
US,LS,1.0,234402.0,3.0,118405.0,2.0,50.0,0.0008445589290992779,3.02695694953764e-09,4.266120603229454e-06,8.445446637445422e-06
US,NA,4.0,234402.0,24.0,118405.0,13.0,30.76923076923077,0.0033782357163971116,1.2094309502505325e-08,1.7062953767926765e-05,3.377864851627286e-05
CH,IQ,1.0,542.0,87.0,273.0,49.0,2.0408163265306123,0.3663003663003663,2.0883534304285417e-08,0.001589825119236884,0.003105590062111801
PF,US,1.0,14.0,234402.0,3.0,115997.0,0.0008620912609808876,33.33333333333333,3.0439657321296154e-09,4.265920414988738e-06,8.620689655172414e-06
IM,IM,1.0,5.0,5.0,2.0,3.0,33.33333333333333,50.0,5.911283457864372e-06,0.1,0.2
PL,SK,1.0,231.0,56.0,104.0,32.0,3.125,0.9615384615384616,2.3028237662558345e-08,0.003484320557491289,0.007352941176470588
ZA,CA,11.0,4644.0,15453.0,2297.0,8171.0,0.1346224452331416,0.478885502829778,1.1440751282102592e-07,0.0005473453749315818,0.0010508215513947267
DE,IN,5.0,1417.0,5033.0,678.0,2507.0,0.1994415636218588,0.7374631268436578,3.4493450329496718e-09,0.0007751937984496124,0.0015698587127158557
VE,US,3.0,15.0,234402.0,10.0,115997.0,0.002586273782942662,30.0,8.409124020653796e-09,1.2797706650968146e-05,2.586050841759549e-05
TW,HK,1.0,63.0,782.0,26.0,395.0,0.25316455696202533,3.8461538461538463,3.1845314315481464e-08,0.001183431952662722,0.0023752969121140144
CM,US,1.0,8.0,234402.0,2.0,115997.0,0.0008620912609808876,50.0,2.823934173891083e-09,4.266029606245467e-06,8.620763972103207e-06
AM,AM,3.0,7.0,7.0,3.0,4.0,75.0,100.0,5.071455112043658e-07,0.21428571428571427,0.42857142857142855
JP,TW,2.0,525.0,63.0,248.0,37.0,5.405405405405405,0.8064516129032258,1.3319186137790643e-08,0.003401360544217687,0.007017543859649123
CA,MC,1.0,15453.0,54.0,7282.0,35.0,2.857142857142857,0.013732491073880802,2.657579445812832e-08,6.448700586831753e-05,0.00013666803334700013
LB,IT,1.0,195.0,451.0,101.0,239.0,0.41841004184100417,0.9900990099009901,1.4891343303256444e-08,0.0015479876160990713,0.0029411764705882353
NZ,NG,1.0,705.0,2468.0,306.0,1255.0,0.0796812749003984,0.32679738562091504,4.857184236189249e-09,0.0003151591553734636,0.0006406149903907751
KE,CA,2.0,993.0,15453.0,505.0,8171.0,0.024476808224207565,0.39603960396039606,2.218199025356621e-08,0.00012161011796181443,0.0002305209774089442
NG,GR,8.0,2468.0,160.0,1213.0,92.0,8.695652173913043,0.6595218466611706,3.779290904024856e-08,0.0030441400304414,0.006130268199233717
US,VG,8.0,234402.0,37.0,118405.0,14.0,57.14285714285714,0.006756471432794223,2.4370216265533465e-08,3.4124015202248776e-05,6.755672653881556e-05
US,CR,4.0,234402.0,13.0,118405.0,5.0,80.0,0.0033782357163971116,1.2001665207044147e-08,1.706375445257343e-05,3.3780930664639814e-05
GB,VN,1.0,30165.0,35.0,15048.0,17.0,5.88235294117647,0.006645401382243488,6.123829553222971e-09,3.3112582781456954e-05,6.637902422834384e-05
AU,IN,9.0,9019.0,5033.0,4274.0,2507.0,0.35899481451934584,0.21057557323350493,6.466529676013693e-09,0.0006404782237403928,0.0013272378705205723
IN,MX,1.0,5033.0,855.0,2526.0,444.0,0.22522522522522523,0.0395882818685669,6.693470522116129e-10,0.00016983695652173913,0.0003367003367003367
CA,KI,1.0,15453.0,4.0,7282.0,3.0,33.33333333333333,0.013732491073880802,2.652036758926782e-08,6.469560716827328e-05,0.00013726835964310226
NZ,DE,2.0,705.0,1417.0,306.0,739.0,0.2706359945872801,0.6535947712418301,2.27144186893601e-08,0.000942507068803016,0.0019138755980861245
GB,KW,1.0,30165.0,18.0,15048.0,10.0,10.0,0.006645401382243488,1.4076281735540224e-08,3.313123281317298e-05,6.640988179041042e-05
FR,PT,1.0,672.0,116.0,322.0,73.0,1.36986301369863,0.3105590062111801,1.2931708269351551e-08,0.0012690355329949238,0.002531645569620253
GB,VG,3.0,30165.0,37.0,15048.0,14.0,21.428571428571427,0.019936204146730464,4.486690121587059e-08,9.933117012118403e-05,0.00019917673615721683
CA,CH,3.0,15453.0,542.0,7282.0,269.0,1.1152416356877324,0.041197473221642404,6.498557082047359e-08,0.0001875586120662707,0.0003972983710766786
NZ,US,31.0,705.0,234402.0,306.0,115997.0,0.026724829090407513,10.130718954248366,9.304935626309199e-08,0.0001318548575754869,0.0002665451450091571
DO,US,3.0,22.0,234402.0,10.0,115997.0,0.002586273782942662,30.0,8.85011930890091e-09,1.2797324506023274e-05,2.586050841759549e-05
ZA,JO,1.0,4644.0,11.0,2297.0,8.0,12.5,0.043535045711798,1.4564528463778397e-08,0.00021482277121374866,0.0004338394793926247
CA,CO,1.0,15453.0,161.0,7282.0,91.0,1.098901098901099,0.013732491073880802,1.1372850310942257e-08,6.40450877417702e-05,0.0001356300013563
GB,BM,2.0,30165.0,78.0,15048.0,39.0,5.128205128205128,0.013290802764486976,2.989611563207646e-08,6.613100552193897e-05,0.00013256445946841652
JP,NZ,2.0,525.0,705.0,248.0,399.0,0.5012531328320802,0.8064516129032258,1.52460021342421e-08,0.0016260162601626016,0.0030911901081916537
KE,CM,1.0,993.0,8.0,505.0,6.0,16.666666666666664,0.19801980198019803,1.2746915236952472e-08,0.000999000999000999,0.0019569471624266144
IN,ES,1.0,5033.0,353.0,2526.0,204.0,0.49019607843137253,0.0395882818685669,7.07466477753308e-10,0.0001856665428889714,0.0003663003663003663
US,CF,1.0,234402.0,3.0,118405.0,2.0,50.0,0.0008445589290992779,3.0031409130055307e-09,4.266120603229454e-06,8.445446637445422e-06
PA,AU,1.0,95.0,9019.0,39.0,4745.0,0.021074815595363543,2.564102564102564,3.3771523351691305e-08,0.00010972130787798991,0.00020903010033444816
BW,US,2.0,2.0,234402.0,2.0,115997.0,0.0017241825219617751,100.0,6.050645963937787e-09,8.532277606184194e-06,1.7241527944206415e-05
SD,SD,1.0,26.0,26.0,15.0,11.0,9.090909090909092,6.666666666666667,1.1678630801062045e-08,0.019230769230769232,0.038461538461538464
EG,AU,1.0,47.0,9019.0,26.0,4745.0,0.021074815595363543,3.8461538461538463,7.952135776674763e-09,0.00011030222810500772,0.00020959966464053657
ID,US,8.0,146.0,234402.0,53.0,115997.0,0.0068967300878471005,15.09433962264151,1.33586013281245e-08,3.410815696573835e-05,6.893580353295993e-05
SI,US,3.0,56.0,234402.0,26.0,115997.0,0.002586273782942662,11.538461538461538,9.08189684945638e-09,1.2795468698018409e-05,2.585694215802039e-05
IN,HK,3.0,5033.0,782.0,2526.0,395.0,0.7594936708860759,0.11876484560570072,2.183525056853279e-09,0.0005159071367153912,0.0010270455323519343
SE,ID,1.0,400.0,146.0,169.0,93.0,1.0752688172043012,0.591715976331361,3.5598460909086228e-09,0.0018315018315018315,0.003816793893129771
DE,AT,3.0,1417.0,125.0,678.0,64.0,4.6875,0.4424778761061947,3.260519909897489e-08,0.0019455252918287938,0.004043126684636119
US,TH,8.0,234402.0,40.0,118405.0,18.0,44.44444444444444,0.006756471432794223,2.0107317529140937e-08,3.412357853968146e-05,6.755444466024337e-05
NL,IT,2.0,773.0,451.0,318.0,239.0,0.8368200836820083,0.628930817610063,2.576315422213141e-08,0.0016339869281045752,0.003590664272890485
US,UY,2.0,234402.0,8.0,118405.0,4.0,50.0,0.0016891178581985558,6.029521920081238e-09,8.532059212490934e-06,1.6890607977434147e-05
FR,NL,1.0,672.0,773.0,322.0,455.0,0.21978021978021978,0.3105590062111801,1.1849360923085124e-08,0.0006920415224913495,0.001287001287001287
US,AI,5.0,234402.0,8.0,118405.0,6.0,83.33333333333334,0.004222794645496389,1.5232047633561873e-08,2.1330148031227336e-05,4.222580672403746e-05
EG,US,13.0,47.0,234402.0,26.0,115997.0,0.011207186392751535,50.0,3.0329358448493366e-08,5.54491595187013e-05,0.0001120467493514217
BR,GB,2.0,77.0,30165.0,35.0,15117.0,0.013230138254944764,5.714285714285714,7.197249533665013e-09,6.613319224918987e-05,0.00013199577613516366
GR,SE,1.0,160.0,400.0,68.0,231.0,0.4329004329004329,1.4705882352941175,4.761502301591175e-08,0.0017857142857142857,0.0033444816053511705
KW,GB,1.0,18.0,30165.0,8.0,15117.0,0.006615069127472382,12.5,1.4076281735540224e-08,3.313123281317298e-05,6.611570247933885e-05
CA,NO,2.0,15453.0,315.0,7282.0,160.0,1.25,0.027464982147761604,4.6579701432498164e-08,0.00012683916793505834,0.0002687449610319806
TN,US,2.0,14.0,234402.0,6.0,115997.0,0.0017241825219617751,33.33333333333333,5.88349084291426e-09,8.531840829977476e-06,1.7240933424135583e-05
GU,GU,1.0,10.0,10.0,1.0,9.0,11.11111111111111,100.0,2.9887503437062896e-06,0.05,0.1
KE,GB,13.0,993.0,30165.0,505.0,15117.0,0.08599589865714097,2.5742574257425743,1.0887008280105773e-07,0.000417228320174594,0.000832159774676738
TZ,KE,1.0,9.0,993.0,4.0,488.0,0.20491803278688525,25.0,9.043272747384967e-09,0.000998003992015968,0.0020325203252032522
CN,DE,1.0,351.0,1417.0,210.0,739.0,0.13531799729364005,0.4761904761904762,6.752888451299916e-10,0.0005656108597285068,0.001053740779768177
MA,ES,1.0,16.0,353.0,7.0,204.0,0.49019607843137253,14.285714285714285,1.1969088631699773e-08,0.0027100271002710027,0.004739336492890996
SA,LB,1.0,67.0,195.0,30.0,94.0,1.0638297872340425,3.3333333333333335,2.431655820711682e-08,0.003816793893129771,0.008064516129032258
PK,SG,1.0,224.0,73.0,108.0,40.0,2.5,0.9259259259259258,4.499055236642274e-09,0.003367003367003367,0.006756756756756757
AU,HK,7.0,9019.0,782.0,4274.0,395.0,1.7721518987341773,0.16378100140383717,2.1294908718917457e-07,0.0007142128354249566,0.0014992503748125937
US,KP,2.0,234402.0,6.0,118405.0,3.0,66.66666666666666,0.0016891178581985558,5.651223166000352e-09,8.532132009146445e-06,1.6890750624957772e-05
FI,GB,1.0,179.0,30165.0,82.0,15117.0,0.006615069127472382,1.2195121951219512,1.382079861301099e-08,3.295544423938835e-05,6.579380222383051e-05
MP,US,4.0,13.0,234402.0,7.0,115997.0,0.0034483650439235502,57.14285714285714,1.2184099093351032e-08,1.706375445257343e-05,3.448156960104824e-05
US,JE,3.0,234402.0,6.0,118405.0,5.0,60.0,0.0025336767872978336,9.136792679382422e-09,1.2798198013719669e-05,2.5335697998479857e-05
MY,AU,1.0,247.0,9019.0,109.0,4745.0,0.021074815595363543,0.9174311926605505,1.7447718435140655e-08,0.00010792143319663285,0.00020601565718994644
AR,AR,2.0,26.0,26.0,12.0,14.0,14.285714285714285,16.666666666666664,2.2252529177961307e-08,0.038461538461538464,0.07692307692307693
US,AR,8.0,234402.0,26.0,118405.0,14.0,57.14285714285714,0.006756471432794223,2.1437477456315212e-08,3.4125616393946114e-05,6.755672653881556e-05
KE,ZA,4.0,993.0,4644.0,505.0,2347.0,0.17043033659991477,0.7920792079207921,3.599315456991181e-08,0.0007095973035302466,0.001402524544179523
US,ML,2.0,234402.0,39.0,118405.0,21.0,9.523809523809524,0.0016891178581985558,5.748818803135362e-09,8.530931023157213e-06,1.688818333811832e-05
UY,UY,1.0,8.0,8.0,4.0,4.0,25.0,25.0,1.4443628539916701e-07,0.0625,0.125
EE,NO,1.0,13.0,315.0,7.0,160.0,0.625,14.285714285714285,1.4982427111241224e-07,0.003048780487804878,0.005988023952095809
TH,US,9.0,40.0,234402.0,22.0,115997.0,0.007758821348827987,40.909090909090914,2.2620732220283556e-08,3.838902585714164e-05,7.757350089209525e-05
GL,US,2.0,12.0,234402.0,7.0,115997.0,0.0017241825219617751,28.57142857142857,6.092067936256062e-09,8.531913622906482e-06,1.724078480052412e-05
SA,IN,3.0,67.0,5033.0,30.0,2507.0,0.11966493817311527,10.0,2.1418072258952845e-09,0.000588235294117647,0.0011824990145841545
IT,CH,2.0,451.0,542.0,212.0,269.0,0.7434944237918215,0.9433962264150944,2.903928126152678e-08,0.002014098690835851,0.004158004158004158
MV,US,1.0,8.0,234402.0,4.0,115997.0,0.0008620912609808876,25.0,3.0416356485732616e-09,4.266029606245467e-06,8.620615339522934e-06
IN,GU,1.0,5033.0,10.0,2526.0,9.0,11.11111111111111,0.0395882818685669,7.317510179578666e-10,0.000198294665873488,0.0003944773175542406
CU,FR,1.0,34.0,672.0,17.0,350.0,0.2857142857142857,5.88235294117647,1.2756180784165804e-08,0.00141643059490085,0.0027247956403269754
CA,BE,2.0,15453.0,273.0,7282.0,127.0,1.574803149606299,0.027464982147761604,4.075534572077123e-08,0.00012717792191275595,0.00026994196247806724
TW,HR,1.0,63.0,36.0,26.0,24.0,4.166666666666666,3.8461538461538463,3.576295654364472e-08,0.010101010101010102,0.02
KW,IN,1.0,18.0,5033.0,8.0,2507.0,0.03988831272437176,12.5,7.295942500128501e-10,0.00019798059790140566,0.00039761431411530816
GB,RS,1.0,30165.0,48.0,15048.0,27.0,3.7037037037037033,0.006645401382243488,1.3553922518730843e-08,3.309833515374177e-05,6.633499170812604e-05
ZA,GR,1.0,4644.0,160.0,2297.0,92.0,1.0869565217391304,0.043535045711798,1.443530695929613e-08,0.00020815986677768527,0.0004185851820845542
BE,IE,2.0,273.0,489.0,146.0,258.0,0.7751937984496124,1.36986301369863,1.2176190202806015e-07,0.0026246719160104987,0.0049504950495049506
FR,ZA,1.0,672.0,4644.0,322.0,2347.0,0.04260758414997869,0.3105590062111801,7.960632633704377e-09,0.00018811136192626034,0.0003746721618583739
MX,EG,1.0,855.0,47.0,411.0,21.0,4.761904761904762,0.24330900243309003,4.386665201052579e-09,0.0011086474501108647,0.0023148148148148147
SE,DK,1.0,400.0,201.0,169.0,118.0,0.847457627118644,0.591715976331361,6.209635043603436e-08,0.0016638935108153079,0.003484320557491289
SE,AU,5.0,400.0,9019.0,169.0,4745.0,0.10537407797681769,2.9585798816568047,1.4025339862035536e-07,0.0005308419152776304,0.0010175010175010174
GB,DK,5.0,30165.0,201.0,15048.0,118.0,4.23728813559322,0.03322700691121744,6.882032249808741e-08,0.00016465784100638874,0.00032968482131082687
US,TC,1.0,234402.0,9.0,118405.0,4.0,25.0,0.0008445589290992779,3.046201302595887e-09,4.266011407314503e-06,8.445303988717073e-06
FI,US,5.0,179.0,234402.0,82.0,115997.0,0.0043104563049044375,6.097560975609756,1.4980831860844897e-08,2.1314599221590837e-05,4.307411331937732e-05
US,AQ,6.0,234402.0,8.0,118405.0,6.0,100.0,0.005067353574595667,1.8279167321657468e-08,2.5596177637472803e-05,5.0670968068844957e-05
LR,LR,2.0,4.0,4.0,2.0,2.0,100.0,100.0,2.0253681410401562e-07,0.25,0.5
BS,US,2.0,74.0,234402.0,32.0,115997.0,0.0017241825219617751,6.25,6.085890075344993e-09,8.529657619543152e-06,1.723707004283412e-05
GB,CO,3.0,30165.0,161.0,15048.0,91.0,3.296703296703297,0.019936204146730464,2.560298267237925e-08,9.892501483875222e-05,0.00019816368320232512
GB,SD,2.0,30165.0,26.0,15048.0,11.0,18.181818181818183,0.013290802764486976,1.8240246167443838e-08,6.624490742274187e-05,0.00013281094362175444
PS,GB,1.0,34.0,30165.0,33.0,15117.0,0.006615069127472382,3.0303030303030303,1.3982159407775012e-08,3.311367926090268e-05,6.6006600660066e-05
EE,US,3.0,13.0,234402.0,7.0,115997.0,0.002586273782942662,42.857142857142854,9.102877637179889e-09,1.279781583943007e-05,2.586117720078618e-05
ZA,MX,1.0,4644.0,855.0,2297.0,444.0,0.22522522522522523,0.043535045711798,5.372479395856526e-09,0.0001818512456810329,0.00036483035388544326
DE,HU,1.0,1417.0,56.0,678.0,31.0,3.225806451612903,0.14749262536873156,1.0763944248452156e-08,0.0006788866259334691,0.0014104372355430183
US,KW,4.0,234402.0,18.0,118405.0,10.0,40.0,0.0033782357163971116,1.2032007329321328e-08,1.7063390495691493e-05,3.377950428577461e-05
AU,IL,3.0,9019.0,554.0,4274.0,261.0,1.1494252873563218,0.07019185774450164,8.716468870133824e-08,0.00031338138514572234,0.000661521499448732
SI,NO,1.0,56.0,315.0,26.0,160.0,0.625,3.8461538461538463,1.344837612203164e-07,0.0026954177897574125,0.005376344086021506
GR,CA,3.0,160.0,15453.0,68.0,8171.0,0.036715212336311344,4.411764705882353,6.210462127939494e-08,0.00019214756933324793,0.00036412185944896227
AU,NL,2.0,9019.0,773.0,4274.0,455.0,0.43956043956043955,0.04679457182966776,4.684152624025998e-08,0.0002042483660130719,0.00042292239374074856
HK,IN,4.0,782.0,5033.0,387.0,2507.0,0.15955325089748704,1.03359173126615,2.9113667424710387e-09,0.0006878761822871883,0.00138217000691085
ZW,US,6.0,163.0,234402.0,84.0,115997.0,0.005172547565885324,7.142857142857142,1.749857869981833e-08,2.557926374352525e-05,5.168804541656257e-05
EC,AU,1.0,36.0,9019.0,33.0,4745.0,0.021074815595363543,3.0303030303030303,2.3398397804069725e-08,0.00011043622308117063,0.0002092925910422771
US,SI,6.0,234402.0,56.0,118405.0,30.0,20.0,0.005067353574595667,1.816379369891276e-08,2.5590937396036818e-05,5.0660699962004475e-05
NG,CH,1.0,2468.0,542.0,1213.0,269.0,0.37174721189591076,0.08244023083264633,4.772394234449527e-09,0.0003322259136212625,0.0006747638326585695
IN,PL,1.0,5033.0,231.0,2526.0,127.0,0.7874015748031495,0.0395882818685669,7.120536154042398e-10,0.00018996960486322188,0.0003769317753486619
VG,PE,1.0,37.0,34.0,23.0,27.0,3.7037037037037033,4.3478260869565215,3.0730951350660655e-08,0.014084507042253521,0.02
