Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
MX,PT,1.0,399.0,122.0,217.0,95.0,1.0526315789473684,0.4608294930875576,7.254527851895274e-09,0.0019193857965451055,0.003205128205128205
FR,ZA,2.0,218.0,2747.0,80.0,1360.0,0.14705882352941177,2.5,1.5921265267408754e-08,0.0006745362563237774,0.001388888888888889
CU,GB,1.0,13.0,13998.0,5.0,6864.0,0.014568764568764568,20.0,1.2792977085424131e-08,7.137249304118193e-05,0.00014558159848595138
FR,SE,1.0,218.0,97.0,80.0,56.0,1.7857142857142856,1.25,1.292902713983803e-08,0.0031746031746031746,0.007352941176470588
AF,AF,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.3143452849203536e-08,0.16666666666666666,0.3333333333333333
AU,BE,2.0,2400.0,73.0,1197.0,35.0,5.714285714285714,0.1670843776106934,5.427649674088634e-08,0.0008087343307723412,0.0016233766233766235
AO,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,2.777277728922685e-09,1.6512549537648612e-05,3.295544423938835e-05
IQ,US,1.0,6.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,2.720723406834565e-09,1.651118632873772e-05,3.295544423938835e-05
US,HR,3.0,60559.0,23.0,30216.0,13.0,23.076923076923077,0.009928514694201748,9.027795960845522e-09,4.951965930474398e-05,9.924244930364882e-05
LB,FR,1.0,28.0,218.0,18.0,138.0,0.7246376811594203,5.555555555555555,1.3528943822413672e-08,0.0040650406504065045,0.00641025641025641
IL,CH,1.0,110.0,387.0,61.0,179.0,0.5586592178770949,1.639344262295082,5.672750805360432e-08,0.002012072434607646,0.004166666666666667
NL,BR,1.0,576.0,27.0,264.0,20.0,5.0,0.3787878787878788,4.3786215606294355e-09,0.001658374792703151,0.0035211267605633804
PT,US,5.0,122.0,60559.0,27.0,30343.0,0.01647826516824309,18.51851851851852,1.4770658641984463e-08,8.239811473113494e-05,0.00016463615409944023
MU,ZA,1.0,3.0,2747.0,1.0,1360.0,0.07352941176470588,100.0,1.671570469374146e-08,0.0003636363636363636,0.0007347538574577516
GH,GB,1.0,32.0,13998.0,21.0,6864.0,0.014568764568764568,4.761904761904762,1.0282537287230783e-08,7.127583749109053e-05,0.00014524328249818446
NG,DE,2.0,976.0,340.0,492.0,158.0,1.2658227848101267,0.40650406504065045,7.0398639830695776e-09,0.001519756838905775,0.003076923076923077
ZA,IN,2.0,2747.0,1083.0,1387.0,513.0,0.3898635477582846,0.14419610670511895,1.403532386731582e-09,0.0005221932114882506,0.0010526315789473684
KE,AU,2.0,573.0,2400.0,292.0,1203.0,0.1662510390689942,0.684931506849315,2.5661330991651342e-08,0.0006727211570803902,0.0013377926421404682
ES,DK,1.0,109.0,47.0,48.0,33.0,3.0303030303030303,2.083333333333333,1.890525920490454e-08,0.00641025641025641,0.012345679012345678
GR,PL,1.0,108.0,72.0,39.0,43.0,2.3255813953488373,2.564102564102564,2.0539281005215417e-08,0.005555555555555556,0.012195121951219513
US,BG,1.0,60559.0,14.0,30216.0,8.0,12.5,0.003309504898067249,2.983157534069956e-09,1.6509005662588942e-05,3.308628904182107e-05
US,FI,3.0,60559.0,185.0,30216.0,93.0,3.225806451612903,0.009928514694201748,8.98849911650694e-09,4.938759383642829e-05,9.898050084133426e-05
US,NP,3.0,60559.0,12.0,30216.0,7.0,42.857142857142854,0.009928514694201748,8.406935281083486e-09,4.9528652325370225e-05,9.926215134169341e-05
NG,UG,1.0,976.0,26.0,492.0,12.0,8.333333333333332,0.20325203252032523,4.0777514159757324e-09,0.000998003992015968,0.001984126984126984
AU,AT,1.0,2400.0,31.0,1197.0,22.0,4.545454545454546,0.0835421888053467,2.9204435546307225e-08,0.00041135335252982314,0.0008203445447087777
DE,IE,1.0,340.0,265.0,182.0,122.0,0.819672131147541,0.5494505494505495,1.1354057280969193e-08,0.001652892561983471,0.003289473684210526
ZW,MZ,1.0,24.0,5.0,16.0,4.0,25.0,6.25,2.2216542686509655e-08,0.034482758620689655,0.05
ZA,IL,2.0,2747.0,110.0,1387.0,49.0,4.081632653061225,0.14419610670511895,2.958073595983646e-08,0.0007000350017500875,0.001392757660167131
GB,ML,1.0,13998.0,2.0,7134.0,2.0,50.0,0.014017381553125876,1.1561704655884592e-08,7.142857142857143e-05,0.00014013452914798206
AT,GB,1.0,31.0,13998.0,9.0,6864.0,0.014568764568764568,11.11111111111111,1.320803801040878e-08,7.128091809822511e-05,0.00014549687181725592
US,TF,1.0,60559.0,2.0,30216.0,2.0,50.0,0.003309504898067249,3.046552946745892e-09,1.6512276877858687e-05,3.309285856112251e-05
CA,MY,1.0,5424.0,11.0,2790.0,5.0,20.0,0.035842293906810034,1.4380411555586783e-08,0.0001839926402943882,0.00035778175313059033
HK,AU,2.0,78.0,2400.0,37.0,1203.0,0.1662510390689942,5.405405405405405,6.084259633976416e-08,0.0008071025020177562,0.0016129032258064516
AU,PH,1.0,2400.0,70.0,1197.0,41.0,2.4390243902439024,0.0835421888053467,7.491707316795429e-09,0.0004048582995951417,0.0008077544426494346
GB,CO,1.0,13998.0,37.0,7134.0,20.0,5.0,0.014017381553125876,8.53432755745975e-09,7.125044531528322e-05,0.0001397819401733296
DE,PT,2.0,340.0,122.0,182.0,95.0,2.1052631578947367,1.098901098901099,2.141276819385099e-08,0.004329004329004329,0.007220216606498195
NG,FR,1.0,976.0,218.0,492.0,138.0,0.7246376811594203,0.20325203252032523,3.7310163184729265e-09,0.0008375209380234506,0.0015873015873015873
SG,GB,1.0,7.0,13998.0,4.0,6864.0,0.014568764568764568,25.0,1.378588268814897e-08,7.140307033202428e-05,0.00014560279557367502
IT,FR,1.0,145.0,218.0,59.0,138.0,0.7246376811594203,1.694915254237288,7.851926300908915e-09,0.0027548209366391185,0.005076142131979695
KE,TZ,1.0,573.0,4.0,292.0,4.0,25.0,0.3424657534246575,9.043272747384967e-09,0.0017331022530329288,0.0033783783783783786
MC,MC,2.0,39.0,39.0,9.0,30.0,6.666666666666667,22.22222222222222,2.56647161482394e-05,0.02564102564102564,0.05128205128205128
PL,CA,1.0,72.0,5424.0,29.0,2634.0,0.037965072133637055,3.4482758620689653,1.3234491796044412e-08,0.0001819505094614265,0.0003755163349605708
AU,HK,2.0,2400.0,78.0,1197.0,41.0,4.878048780487805,0.1670843776106934,6.084259633976416e-08,0.0008071025020177562,0.0016155088852988692
BR,US,2.0,27.0,60559.0,7.0,30343.0,0.0065913060672972345,28.57142857142857,3.708586332320302e-09,3.301092661671013e-05,6.589785831960461e-05
VN,US,3.0,10.0,60559.0,7.0,30343.0,0.009886959100945853,42.857142857142854,7.063782653868747e-09,4.953028777097195e-05,9.884678747940691e-05
AU,SE,1.0,2400.0,97.0,1197.0,56.0,1.7857142857142856,0.0835421888053467,2.8050679724071075e-08,0.00040048057669203043,0.0007980845969672786
CA,PH,2.0,5424.0,70.0,2790.0,41.0,4.878048780487805,0.07168458781362007,1.3726282296766932e-08,0.00036403349108117945,0.0007064641469445425
GB,PF,3.0,13998.0,8.0,7134.0,6.0,50.0,0.04205214465937763,4.4700267718843423e-08,0.00021419391689276026,0.0004201680672268908
CA,EG,6.0,5424.0,59.0,2790.0,41.0,14.634146341463413,0.21505376344086022,4.34854028743199e-08,0.0010942914462885281,0.0021193924408336277
GB,DK,6.0,13998.0,47.0,7134.0,33.0,18.181818181818183,0.08410428931875526,8.258438699770489e-08,0.0004271982912068352,0.0008371703641691084
SG,US,2.0,7.0,60559.0,4.0,30343.0,0.0065913060672972345,50.0,5.989044384843871e-09,3.3021827427929864e-05,6.59043727551323e-05
BE,IT,1.0,73.0,145.0,38.0,86.0,1.1627906976744187,2.631578947368421,1.3931175618057651e-08,0.0045871559633027525,0.008064516129032258
DE,PL,1.0,340.0,72.0,182.0,43.0,2.3255813953488373,0.5494505494505495,8.257387866344896e-09,0.0024271844660194173,0.0044444444444444444
ZA,IQ,1.0,2747.0,6.0,1387.0,5.0,20.0,0.07209805335255948,1.0217838910108899e-08,0.0003632401017072285,0.0007183908045977011
US,UY,3.0,60559.0,5.0,30216.0,5.0,60.0,0.009928514694201748,9.044282880121856e-09,4.953437685753913e-05,9.92687204261937e-05
SA,GB,1.0,26.0,13998.0,8.0,6864.0,0.014568764568764568,12.5,9.89090989081395e-09,7.13063320022818e-05,0.00014551804423748544
RU,US,4.0,14.0,60559.0,11.0,30343.0,0.013182612134594469,36.36363636363637,8.463583331631096e-09,6.603602265035577e-05,0.00013177834881728933
AU,JP,1.0,2400.0,113.0,1197.0,55.0,1.8181818181818181,0.0835421888053467,6.595034131873696e-09,0.0003979307600477517,0.0007987220447284345
PH,IN,1.0,70.0,1083.0,29.0,513.0,0.1949317738791423,3.4482758620689653,6.781801909969588e-10,0.0008673026886383347,0.0018450184501845018
KE,LT,1.0,573.0,2.0,292.0,2.0,50.0,0.3424657534246575,1.806331723753282e-08,0.0017391304347826088,0.003401360544217687
CH,CO,1.0,387.0,37.0,208.0,20.0,5.0,0.4807692307692308,1.6973814920068185e-08,0.0023584905660377358,0.0043859649122807015
DK,GB,1.0,47.0,13998.0,14.0,6864.0,0.014568764568764568,7.142857142857142,1.3764064499617483e-08,7.119971520113919e-05,0.00014539110206455364
AU,NO,2.0,2400.0,91.0,1197.0,44.0,4.545454545454546,0.1670843776106934,6.512069485865276e-08,0.0008028904054596548,0.0016116035455278
US,GQ,1.0,60559.0,3.0,30216.0,2.0,50.0,0.003309504898067249,3.0340219229140044e-09,1.6512004227073082e-05,3.309285856112251e-05
CA,FR,1.0,5424.0,218.0,2790.0,138.0,0.7246376811594203,0.035842293906810034,9.555739435587766e-09,0.0001772421127259837,0.00034153005464480874
UM,US,4.0,10.0,60559.0,4.0,30343.0,0.013182612134594469,100.0,1.2186211786983567e-08,6.604038369462926e-05,0.0001318087455102646
IN,PH,1.0,1083.0,70.0,570.0,41.0,2.4390243902439024,0.17543859649122806,6.781801909969588e-10,0.0008673026886383347,0.0016366612111292963
ID,US,1.0,20.0,60559.0,6.0,30343.0,0.0032956530336486173,16.666666666666664,1.6698251660155626e-09,1.650737054094653e-05,3.295001482750667e-05
US,BM,2.0,60559.0,3.0,30216.0,3.0,66.66666666666666,0.006619009796134498,6.091925183324533e-09,3.3024008454146164e-05,6.618352692014958e-05
CA,AE,1.0,5424.0,21.0,2790.0,16.0,6.25,0.035842293906810034,2.1114958045317388e-08,0.00018365472910927456,0.0003563791874554526
MC,US,4.0,39.0,60559.0,9.0,30343.0,0.013182612134594469,44.44444444444444,1.2184776518724482e-08,6.60087791676293e-05,0.00013178703215603585
IE,DK,1.0,265.0,47.0,143.0,33.0,3.0303030303030303,0.6993006993006993,9.293682888573296e-08,0.003205128205128205,0.005681818181818182
BE,PA,1.0,73.0,51.0,38.0,30.0,3.3333333333333335,2.631578947368421,6.357079440734664e-08,0.008064516129032258,0.014705882352941176
EE,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,3.0342925457266293e-09,1.6512549537648612e-05,3.295544423938835e-05
SA,SA,4.0,26.0,26.0,8.0,18.0,22.22222222222222,50.0,5.836258855355561e-08,0.07692307692307693,0.15384615384615385
GH,GH,2.0,32.0,32.0,21.0,11.0,18.181818181818183,9.523809523809524,3.2875426854542277e-08,0.03125,0.0625
ZA,CM,1.0,2747.0,1.0,1387.0,1.0,100.0,0.07209805335255948,1.1843478950880948e-08,0.000363901018922853,0.0007204610951008645
SE,VA,1.0,97.0,4.0,41.0,3.0,33.33333333333333,2.4390243902439024,9.722041014179985e-08,0.009900990099009901,0.022727272727272728
AT,DE,2.0,31.0,340.0,9.0,158.0,1.2658227848101267,22.22222222222222,2.173679939931659e-08,0.005390835579514825,0.011976047904191617
US,LT,1.0,60559.0,2.0,30216.0,2.0,50.0,0.003309504898067249,3.020907394968933e-09,1.6512276877858687e-05,3.309285856112251e-05
ZA,PT,1.0,2747.0,122.0,1387.0,95.0,1.0526315789473684,0.07209805335255948,1.4529036839491643e-08,0.0003485535029627048,0.0006747638326585695
DE,LB,1.0,340.0,28.0,182.0,10.0,10.0,0.5494505494505495,1.1112529563773652e-08,0.002717391304347826,0.005208333333333333
NL,AE,1.0,576.0,21.0,264.0,16.0,6.25,0.3787878787878788,3.6895768605087946e-08,0.0016750418760469012,0.0035714285714285713
MX,CA,3.0,399.0,5424.0,217.0,2634.0,0.11389521640091116,1.3824884792626728,1.8163677511631398e-08,0.0005151983513652757,0.001052262364082778
CA,RS,1.0,5424.0,28.0,2790.0,16.0,6.25,0.035842293906810034,2.245463417280507e-08,0.00018341892883345562,0.0003563791874554526
PK,GB,3.0,70.0,13998.0,22.0,6864.0,0.043706293706293704,13.636363636363635,1.0585754877396263e-08,0.00021324992891669036,0.00043566656985187334
GB,KR,1.0,13998.0,14.0,7134.0,4.0,25.0,0.014017381553125876,8.435721694507374e-09,7.136739937196689e-05,0.00014009526478005044
IE,CH,2.0,265.0,387.0,143.0,179.0,1.1173184357541899,1.3986013986013985,1.4796975143153337e-07,0.003067484662576687,0.006211180124223602
SI,GB,1.0,7.0,13998.0,4.0,6864.0,0.014568764568764568,25.0,1.4509081386385092e-08,7.140307033202428e-05,0.00014560279557367502
KR,FR,1.0,14.0,218.0,10.0,138.0,0.7246376811594203,10.0,8.419706542074095e-09,0.004310344827586207,0.006756756756756757
GB,PH,2.0,13998.0,70.0,7134.0,41.0,4.878048780487805,0.02803476310625175,1.1431771017968344e-08,0.00014216661927779356,0.00027874564459930314
NO,AU,1.0,91.0,2400.0,47.0,1203.0,0.0831255195344971,2.127659574468085,3.256034742932638e-08,0.0004014452027298274,0.0008
IL,ZA,1.0,110.0,2747.0,61.0,1360.0,0.07352941176470588,1.639344262295082,1.479036797991823e-08,0.00035001750087504374,0.0007037297677691766
NL,JP,1.0,576.0,113.0,264.0,55.0,1.8181818181818181,0.3787878787878788,6.963895911455624e-09,0.001451378809869376,0.003134796238244514
GB,AT,4.0,13998.0,31.0,7134.0,22.0,18.181818181818183,0.0560695262125035,5.283215204163512e-08,0.00028512367239290045,0.0005589714924538849
AU,CH,1.0,2400.0,387.0,1197.0,179.0,0.5586592178770949,0.0835421888053467,2.9464507040087258e-08,0.0003588087549336204,0.0007267441860465116
HR,GB,1.0,23.0,13998.0,10.0,6864.0,0.014568764568764568,10.0,1.410399339763861e-08,7.132158904500393e-05,0.00014547570555717196
HR,CA,1.0,23.0,5424.0,10.0,2634.0,0.037965072133637055,10.0,2.4005706444490332e-08,0.00018358729575913347,0.00037821482602118004
AR,US,2.0,10.0,60559.0,2.0,30343.0,0.0065913060672972345,100.0,5.359369364078803e-09,3.302019184731463e-05,6.590871642774756e-05
US,UG,1.0,60559.0,26.0,30216.0,12.0,8.333333333333332,0.003309504898067249,2.6844980548489503e-09,1.6505735743170752e-05,3.3081910811168454e-05
PR,PL,1.0,92.0,72.0,42.0,43.0,2.3255813953488373,2.380952380952381,2.429273641350979e-08,0.006097560975609756,0.011764705882352941
GB,AR,5.0,13998.0,10.0,7134.0,8.0,62.5,0.07008690776562938,4.473347558161056e-08,0.00035693889206167903,0.0007000840100812098
LB,GB,2.0,28.0,13998.0,18.0,6864.0,0.029137529137529136,11.11111111111111,2.7140681196900785e-08,0.00014259232853272493,0.0002906131938390003
ZA,ZW,2.0,2747.0,24.0,1387.0,8.0,25.0,0.14419610670511895,2.7321009208573475e-08,0.0007217610970768675,0.0014336917562724014
PT,CA,1.0,122.0,5424.0,27.0,2634.0,0.037965072133637055,3.7037037037037033,2.0894851694506654e-08,0.00018031013342949875,0.0003757985719654265
US,SG,3.0,60559.0,7.0,30216.0,3.0,100.0,0.009928514694201748,8.983566577265805e-09,4.953274114189479e-05,9.927529038022436e-05
MC,GB,2.0,39.0,13998.0,9.0,6864.0,0.029137529137529136,22.22222222222222,2.990727145808969e-08,0.0001424805870200185,0.00029099374363451185
MX,ZA,1.0,399.0,2747.0,217.0,1360.0,0.07352941176470588,0.4608294930875576,5.372479395856526e-09,0.0003178639542275906,0.0006341154090044388
NG,MU,1.0,976.0,3.0,492.0,2.0,50.0,0.20325203252032523,4.944881629670793e-09,0.0010214504596527069,0.0020242914979757085
PL,IT,1.0,72.0,145.0,29.0,86.0,1.1627906976744187,3.4482758620689653,1.0176224736631672e-08,0.004608294930875576,0.008695652173913044
HK,PK,1.0,78.0,70.0,37.0,48.0,2.083333333333333,2.7027027027027026,4.462836926001853e-09,0.006756756756756757,0.011764705882352941
SE,AU,2.0,97.0,2400.0,41.0,1203.0,0.1662510390689942,4.878048780487805,5.610135944814215e-08,0.0008009611533840609,0.001607717041800643
LB,IS,1.0,28.0,1.0,18.0,1.0,100.0,5.555555555555555,1.3856123006900627e-07,0.034482758620689655,0.05263157894736842
PL,NL,1.0,72.0,576.0,29.0,312.0,0.3205128205128205,3.4482758620689653,1.808196496857969e-08,0.0015432098765432098,0.002932551319648094
ZW,MY,1.0,24.0,11.0,16.0,5.0,20.0,6.25,2.1461417361363803e-08,0.02857142857142857,0.047619047619047616
MX,HU,1.0,399.0,3.0,217.0,2.0,50.0,0.4608294930875576,7.280909532383731e-09,0.0024875621890547263,0.0045662100456621
AM,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,3.0193487051073195e-09,1.6512549537648612e-05,3.295544423938835e-05
MY,IN,1.0,11.0,1083.0,6.0,513.0,0.1949317738791423,16.666666666666664,7.151195789599609e-10,0.0009140767824497258,0.0019267822736030828
JP,IN,2.0,113.0,1083.0,58.0,513.0,0.3898635477582846,3.4482758620689653,1.3398694981177463e-09,0.0016722408026755853,0.0035026269702276708
GB,ID,2.0,13998.0,20.0,7134.0,14.0,14.285714285714285,0.02803476310625175,5.926628815323232e-09,0.00014267370523612499,0.0002797985450475658
TJ,US,1.0,3.0,60559.0,2.0,30343.0,0.0032956530336486173,50.0,2.9624315597953733e-09,1.6512004227073082e-05,3.295435821387378e-05
AU,CZ,1.0,2400.0,4.0,1197.0,3.0,33.33333333333333,0.0835421888053467,2.7751555641203024e-08,0.00041597337770382697,0.0008333333333333334
NL,IT,1.0,576.0,145.0,264.0,86.0,1.1627906976744187,0.3787878787878788,1.2881577111065705e-08,0.0013869625520110957,0.002857142857142857
ZW,US,3.0,24.0,60559.0,16.0,30343.0,0.009886959100945853,18.75,8.749289349909166e-09,4.951884191935031e-05,9.881748410685465e-05
US,SK,4.0,60559.0,6.0,30216.0,5.0,80.0,0.013238019592268996,1.198704454609911e-08,6.604474531495088e-05,0.0001323582939015916
GB,HU,1.0,13998.0,3.0,7134.0,2.0,50.0,0.014017381553125876,1.3054088283284785e-08,7.142346975216056e-05,0.00014013452914798206
GB,NZ,4.0,13998.0,87.0,7134.0,50.0,8.0,0.0560695262125035,5.574803726839914e-08,0.00028399006034788784,0.0005567928730512249
NG,SE,1.0,976.0,97.0,492.0,56.0,1.7857142857142856,0.20325203252032523,4.733749053699895e-09,0.0009319664492078285,0.0018248175182481751
DK,US,1.0,47.0,60559.0,14.0,30343.0,0.0032956530336486173,7.142857142857142,2.9934914670346124e-09,1.65000165000165e-05,3.294133148861877e-05
PK,US,4.0,70.0,60559.0,22.0,30343.0,0.013182612134594469,18.181818181818183,7.342078665560169e-09,6.597502845173102e-05,0.00013173061090070805
CA,PL,1.0,5424.0,72.0,2790.0,43.0,2.3255813953488373,0.035842293906810034,1.3234491796044412e-08,0.0001819505094614265,0.00035298270384751147
AU,PF,1.0,2400.0,8.0,1197.0,6.0,16.666666666666664,0.0835421888053467,3.8996093917256684e-08,0.0004152823920265781,0.0008312551953449709
AU,ID,1.0,2400.0,20.0,1197.0,14.0,7.142857142857142,0.0835421888053467,3.3784939434161386e-09,0.00041322314049586776,0.0008257638315441783
MX,BR,1.0,399.0,27.0,217.0,20.0,5.0,0.4608294930875576,2.953118743817941e-09,0.002347417840375587,0.004219409282700422
FI,US,3.0,185.0,60559.0,92.0,30343.0,0.009886959100945853,3.260869565217391,8.98849911650694e-09,4.938759383642829e-05,9.857072449482504e-05
CN,AU,1.0,55.0,2400.0,30.0,1203.0,0.0831255195344971,3.3333333333333335,7.027015255447038e-10,0.0004073319755600815,0.0008110300081103001
VG,GB,1.0,5.0,13998.0,2.0,6864.0,0.014568764568764568,50.0,1.495563373862353e-08,7.141326858530314e-05,0.00014564520827264782
KW,KW,2.0,14.0,14.0,5.0,9.0,22.22222222222222,40.0,2.3769438349564294e-07,0.07142857142857142,0.14285714285714285
GH,ES,1.0,32.0,109.0,21.0,61.0,1.639344262295082,4.761904761904762,1.29041187714706e-08,0.0070921985815602835,0.012195121951219513
GB,CN,1.0,13998.0,55.0,7134.0,25.0,4.0,0.014017381553125876,6.828038689483473e-10,7.11591830925781e-05,0.0001396843134515994
US,CZ,1.0,60559.0,4.0,30216.0,3.0,33.33333333333333,0.003309504898067249,2.9506425484449476e-09,1.651173158529135e-05,3.309176346007479e-05
US,IO,1.0,60559.0,1.0,30216.0,1.0,100.0,0.003309504898067249,3.0465278869429114e-09,1.6512549537648612e-05,3.309395373465268e-05
NZ,MX,1.0,87.0,399.0,37.0,182.0,0.5494505494505495,2.7027027027027026,7.547595381774319e-09,0.00205761316872428,0.0045662100456621
GH,CA,1.0,32.0,5424.0,21.0,2634.0,0.037965072133637055,4.761904761904762,1.4704343154197477e-08,0.00018328445747800586,0.0003766478342749529
CG,US,2.0,8.0,60559.0,8.0,30343.0,0.0065913060672972345,25.0,5.9948438767455185e-09,3.3021282216388464e-05,6.589568712727751e-05
TH,US,2.0,12.0,60559.0,3.0,30343.0,0.0065913060672972345,66.66666666666666,5.026829382285234e-09,3.301910155024682e-05,6.590654451987082e-05
NG,MY,1.0,976.0,11.0,492.0,5.0,20.0,0.20325203252032523,4.293441695680028e-09,0.0010131712259371835,0.002012072434607646
HK,IE,1.0,78.0,265.0,37.0,122.0,0.819672131147541,2.7027027027027026,8.032874377733386e-08,0.0029154518950437317,0.006289308176100629
US,IQ,2.0,60559.0,6.0,30216.0,5.0,40.0,0.006619009796134498,5.44144681366913e-09,3.302237265747544e-05,6.61791469507958e-05
DE,JP,1.0,340.0,113.0,182.0,55.0,1.8181818181818181,0.5494505494505495,4.775600958042859e-09,0.002207505518763797,0.004219409282700422
BE,DE,2.0,73.0,340.0,38.0,158.0,1.2658227848101267,5.263157894736842,2.113788310907061e-08,0.004842615012106538,0.01020408163265306
HK,DE,1.0,78.0,340.0,37.0,158.0,0.6329113924050633,2.7027027027027026,1.1032632441594707e-08,0.0023923444976076554,0.005128205128205128
NP,GB,1.0,12.0,13998.0,5.0,6864.0,0.014568764568764568,20.0,1.0477445125297932e-08,7.137758743754462e-05,0.00014558159848595138
CA,TF,1.0,5424.0,2.0,2790.0,2.0,50.0,0.035842293906810034,2.6603129879512827e-08,0.00018429782528566163,0.00035816618911174784
CU,US,1.0,13.0,60559.0,5.0,30343.0,0.0032956530336486173,20.0,2.9448748349566985e-09,1.6509278214356467e-05,3.295110056675893e-05
AU,IE,3.0,2400.0,265.0,1197.0,122.0,2.459016393442623,0.2506265664160401,9.899111228096608e-08,0.001125703564727955,0.002274450341167551
SD,ZA,1.0,23.0,2747.0,3.0,1360.0,0.07352941176470588,33.33333333333333,9.864704784701436e-09,0.00036101083032490973,0.0007336757153338225
US,MZ,2.0,60559.0,5.0,30216.0,4.0,50.0,0.006619009796134498,5.577158384206755e-09,3.3022917905026086e-05,6.618133686300464e-05
CA,CN,3.0,5424.0,55.0,2790.0,25.0,12.0,0.10752688172043011,2.0901491616973964e-09,0.0005475451724767294,0.0010657193605683837
PR,CA,1.0,92.0,5424.0,42.0,2634.0,0.037965072133637055,2.380952380952381,2.4520047051027884e-08,0.00018129079042784627,0.0003736920777279522
NG,GH,4.0,976.0,32.0,492.0,11.0,36.36363636363637,0.8130081300813009,1.728747016479778e-08,0.003968253968253968,0.007952286282306162
CG,CA,1.0,8.0,5424.0,8.0,2634.0,0.037965072133637055,12.5,2.327217483360977e-08,0.0001840942562592047,0.0003785011355034065
IN,ZA,1.0,1083.0,2747.0,570.0,1360.0,0.07352941176470588,0.17543859649122806,7.01766193365791e-10,0.0002610966057441253,0.0005181347150259067
AE,AE,2.0,21.0,21.0,5.0,16.0,12.5,40.0,1.0234860364264821e-07,0.047619047619047616,0.09523809523809523
NL,MX,1.0,576.0,399.0,264.0,182.0,0.5494505494505495,0.3787878787878788,6.900912196388588e-09,0.0010256410256410256,0.002242152466367713
AU,NL,2.0,2400.0,576.0,1197.0,312.0,0.641025641025641,0.1670843776106934,4.684152624025998e-08,0.0006720430107526882,0.0013253810470510272
CF,PK,1.0,6.0,70.0,4.0,48.0,2.083333333333333,25.0,4.5185383723067135e-09,0.013157894736842105,0.019230769230769232
UG,GB,1.0,26.0,13998.0,14.0,6864.0,0.014568764568764568,7.142857142857142,9.000576117876729e-09,7.13063320022818e-05,0.00014539110206455364
ZA,MU,1.0,2747.0,3.0,1387.0,2.0,50.0,0.07209805335255948,1.671570469374146e-08,0.0003636363636363636,0.0007199424046076314
MZ,SE,1.0,5.0,97.0,1.0,56.0,1.7857142857142856,100.0,2.4599344934204008e-08,0.00980392156862745,0.017543859649122806
DE,ZA,2.0,340.0,2747.0,182.0,1360.0,0.14705882352941177,1.098901098901099,1.4115215688012065e-08,0.0006478781988986071,0.0012970168612191958
DK,CA,1.0,47.0,5424.0,14.0,2634.0,0.037965072133637055,7.142857142857142,2.3037326343194193e-08,0.00018278194114421494,0.00037764350453172205
BJ,CA,1.0,1.0,5424.0,1.0,2634.0,0.037965072133637055,100.0,2.024684426105123e-08,0.00018433179723502304,0.0003795066413662239
IT,IN,1.0,145.0,1083.0,59.0,513.0,0.1949317738791423,1.694915254237288,7.009107599369082e-10,0.0008143322475570033,0.0017482517482517483
ZW,NG,1.0,24.0,976.0,16.0,484.0,0.2066115702479339,6.25,4.638023873086933e-09,0.001,0.002
RE,RE,1.0,2.0,2.0,1.0,1.0,100.0,100.0,5.726707761521564e-07,0.25,0.5
BE,ES,1.0,73.0,109.0,38.0,61.0,1.639344262295082,2.631578947368421,1.7076258952314136e-08,0.005494505494505495,0.010101010101010102
US,LA,1.0,60559.0,1.0,30216.0,1.0,100.0,0.003309504898067249,2.9814348022610175e-09,1.6512549537648612e-05,3.309395373465268e-05
HK,SE,1.0,78.0,97.0,37.0,56.0,1.7857142857142856,2.7027027027027026,5.6202341468228844e-08,0.005714285714285714,0.010752688172043012
GH,PT,1.0,32.0,122.0,21.0,95.0,1.0526315789473684,4.761904761904762,2.457771008639483e-08,0.006493506493506494,0.008620689655172414
US,JO,1.0,60559.0,1.0,30216.0,1.0,100.0,0.003309504898067249,2.955596154872257e-09,1.6512549537648612e-05,3.309395373465268e-05
CH,KE,1.0,387.0,573.0,208.0,281.0,0.3558718861209964,0.4807692307692308,1.6353549345731285e-08,0.0010416666666666667,0.002044989775051125
CA,IN,1.0,5424.0,1083.0,2790.0,513.0,0.1949317738791423,0.035842293906810034,7.122471530441412e-10,0.0001536806516059628,0.0003027550711474417
IN,DE,2.0,1083.0,340.0,570.0,158.0,1.2658227848101267,0.3508771929824561,1.3797380131798687e-09,0.0014054813773717498,0.0027472527472527475
GR,VA,1.0,108.0,4.0,39.0,3.0,33.33333333333333,2.564102564102564,9.331165392573792e-08,0.008928571428571428,0.023809523809523808
JP,DE,2.0,113.0,340.0,58.0,158.0,1.2658227848101267,3.4482758620689653,9.551201916085719e-09,0.004415011037527594,0.009259259259259259
CA,HR,1.0,5424.0,23.0,2790.0,13.0,7.6923076923076925,0.035842293906810034,2.4005706444490332e-08,0.00018358729575913347,0.00035676061362825543
