Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
CA,TH,1.0,5823.0,36.0,2641.0,20.0,5.0,0.03786444528587656,9.327066688638748e-09,0.00017067759003242875,0.0003757985719654265
GB,TR,1.0,8927.0,127.0,4468.0,69.0,1.4492753623188406,0.022381378692927483,6.6549530619505585e-09,0.0001104484205875856,0.00022040996253030638
RU,IN,3.0,87.0,6846.0,37.0,3407.0,0.0880540064572938,8.108108108108109,1.9857143881109578e-09,0.00043271311120726956,0.0008710801393728223
IN,NZ,1.0,6846.0,185.0,3439.0,104.0,0.9615384615384616,0.02907822041291073,7.292165513075008e-10,0.00014222727919214906,0.0002822466836014677
DE,NG,1.0,773.0,1059.0,365.0,541.0,0.18484288354898337,0.273972602739726,3.5199319915347888e-09,0.0005458515283842794,0.0011037527593818985
NG,PT,1.0,1059.0,60.0,518.0,34.0,2.941176470588235,0.19305019305019305,4.734108421763007e-09,0.0008936550491510277,0.0018115942028985507
IL,CO,1.0,365.0,105.0,200.0,53.0,1.8867924528301887,0.5,1.6837073849241143e-08,0.002127659574468085,0.003952569169960474
US,LR,1.0,93940.0,3.0,47555.0,2.0,50.0,0.002102828304068973,3.0014085880630553e-09,1.0644752669171731e-05,2.102739870050676e-05
CZ,DE,1.0,21.0,773.0,11.0,408.0,0.24509803921568626,9.090909090909092,1.0660695767324259e-08,0.0012594458438287153,0.002386634844868735
GB,TC,1.0,8927.0,1.0,4468.0,1.0,100.0,0.022381378692927483,1.495380858251712e-08,0.00011200716845878136,0.00022376370552696352
US,GQ,3.0,93940.0,4.0,47555.0,3.0,100.0,0.006308484912206919,9.102065768742013e-09,3.1933918078855486e-05,6.308086967492325e-05
PS,VE,1.0,18.0,12.0,18.0,5.0,20.0,5.555555555555555,3.011945224161764e-08,0.03333333333333333,0.043478260869565216
BD,IN,1.0,41.0,6846.0,12.0,3407.0,0.0293513354857646,8.333333333333332,6.538238595841602e-10,0.0001452011035283868,0.0002924831822170225
TZ,US,1.0,6.0,93940.0,3.0,46385.0,0.0021558693543171285,33.33333333333333,2.589030372552202e-09,1.0644412747748708e-05,2.1557299301543504e-05
US,SI,5.0,93940.0,24.0,47555.0,15.0,33.33333333333333,0.010514141520344864,1.5136494749093968e-08,5.321186837512239e-05,0.00010510826150935464
NO,IN,2.0,213.0,6846.0,98.0,3407.0,0.0587026709715292,2.0408163265306123,1.457974982825966e-09,0.0002833262501770789,0.0005706134094151213
PR,ES,1.0,123.0,175.0,62.0,104.0,0.9615384615384616,1.6129032258064515,1.9892392104908498e-08,0.003355704697986577,0.006024096385542169
EC,CA,1.0,11.0,5823.0,10.0,3182.0,0.03142677561282212,10.0,1.819408297855478e-08,0.00017140898183064793,0.0003132832080200501
DE,KE,1.0,773.0,367.0,365.0,189.0,0.5291005291005291,0.273972602739726,7.368829022032888e-09,0.0008771929824561404,0.0018050541516245488
GR,DE,1.0,65.0,773.0,18.0,408.0,0.24509803921568626,5.555555555555555,1.0655400810839774e-08,0.0011933174224343676,0.002347417840375587
AU,IT,2.0,4112.0,245.0,2053.0,130.0,1.5384615384615385,0.0974184120798831,2.334765630330744e-08,0.0004590314436538903,0.0009161704076958314
NG,AU,1.0,1059.0,4112.0,518.0,2059.0,0.04856726566294317,0.19305019305019305,4.418368099954939e-09,0.00019338619222587506,0.00038804811796662784
DE,RS,1.0,773.0,28.0,365.0,17.0,5.88235294117647,0.273972602739726,1.1101517672938943e-08,0.0012484394506866417,0.002617801047120419
CA,AT,1.0,5823.0,47.0,2641.0,29.0,3.4482758620689653,0.03786444528587656,2.152095983308688e-08,0.00017035775127768313,0.0003745318352059925
SE,CO,1.0,313.0,105.0,140.0,53.0,1.8867924528301887,0.7142857142857143,1.6494873657185324e-08,0.0023923444976076554,0.0051813471502590676
NO,BE,1.0,213.0,124.0,98.0,64.0,1.5625,1.0204081632653061,5.941081933995649e-08,0.002967359050445104,0.006172839506172839
US,NA,1.0,93940.0,16.0,47555.0,9.0,11.11111111111111,0.002102828304068973,3.0235773756263312e-09,1.0643279833113373e-05,2.102430409553444e-05
IN,CU,1.0,6846.0,130.0,3439.0,86.0,1.1627906976744187,0.02907822041291073,7.258204334314091e-10,0.00014334862385321102,0.00028368794326241134
PL,GB,1.0,96.0,8927.0,47.0,4459.0,0.02242655303879794,2.127659574468085,9.54150410686851e-09,0.0001108278842956888,0.00022192632046160674
IL,IT,1.0,365.0,245.0,200.0,130.0,0.7692307692307693,0.5,1.4419465956044623e-08,0.001639344262295082,0.0030303030303030303
AU,TW,1.0,4112.0,175.0,2053.0,107.0,0.9345794392523363,0.04870920603994155,2.0300981952406743e-08,0.00023326335432703523,0.000462962962962963
IL,AE,1.0,365.0,35.0,200.0,23.0,4.3478260869565215,0.5,5.31241544958786e-08,0.0025,0.004484304932735426
ID,US,3.0,54.0,93940.0,25.0,46385.0,0.006467608062951385,12.0,5.009475498046688e-09,3.191693086792774e-05,6.464124111182935e-05
US,CL,2.0,93940.0,4.0,47555.0,3.0,66.66666666666666,0.004205656608137946,5.760508677801647e-09,2.1289278719236993e-05,4.20539131166155e-05
IN,JP,2.0,6846.0,316.0,3439.0,158.0,1.2658227848101267,0.05815644082582146,1.3398694981177463e-09,0.00027925160569673273,0.0005560189046427579
IN,KW,2.0,6846.0,10.0,3439.0,7.0,28.57142857142857,0.05815644082582146,1.4591885000257002e-09,0.00029171528588098014,0.0005803830528148578
CA,CU,1.0,5823.0,130.0,2641.0,86.0,1.1627906976744187,0.03786444528587656,2.044039025201877e-08,0.00016798252981689904,0.0003667033370003667
FI,US,2.0,165.0,93940.0,79.0,46385.0,0.004311738708634257,2.5316455696202533,5.99233274433796e-09,2.125285585250518e-05,4.304407713498623e-05
BH,BH,1.0,3.0,3.0,2.0,1.0,100.0,50.0,3.0466032810698693e-07,0.16666666666666666,0.3333333333333333
MX,AU,1.0,169.0,4112.0,86.0,2059.0,0.04856726566294317,1.1627906976744187,6.538518846064409e-09,0.000233590282644242,0.0004662004662004662
AE,CA,1.0,35.0,5823.0,12.0,3182.0,0.03142677561282212,8.333333333333332,2.1114958045317388e-08,0.0001707067258449983,0.00031308703819661864
PA,CO,1.0,42.0,105.0,20.0,53.0,1.8867924528301887,5.0,1.8319755280312226e-08,0.006802721088435374,0.0136986301369863
PR,AU,1.0,123.0,4112.0,62.0,2059.0,0.04856726566294317,1.6129032258064515,3.501645650898324e-08,0.0002361275088547816,0.0004714757190004715
KW,KW,2.0,10.0,10.0,3.0,7.0,28.57142857142857,66.66666666666666,2.3769438349564294e-07,0.1,0.2
NG,RU,1.0,1059.0,87.0,518.0,50.0,2.0,0.19305019305019305,2.8957210260510243e-09,0.0008726003490401396,0.0017605633802816902
VE,CA,1.0,12.0,5823.0,7.0,3182.0,0.03142677561282212,14.285714285714285,1.5127427931382772e-08,0.00017137960582690659,0.00031357792411414236
PS,SE,1.0,18.0,313.0,18.0,173.0,0.5780346820809248,5.555555555555555,6.679688050552414e-08,0.0030211480362537764,0.005235602094240838
DK,HK,1.0,68.0,336.0,31.0,173.0,0.5780346820809248,3.225806451612903,7.504153736697105e-08,0.0024752475247524753,0.004901960784313725
CA,IQ,1.0,5823.0,32.0,2641.0,19.0,5.263157894736842,0.03786444528587656,1.3004062664237247e-08,0.0001707941929974381,0.00037593984962406017
US,VC,1.0,93940.0,1.0,47555.0,1.0,100.0,0.002102828304068973,3.0455296448931927e-09,1.064497929551527e-05,2.102784086130036e-05
CA,ES,1.0,5823.0,175.0,2641.0,104.0,0.9615384615384616,0.03786444528587656,1.181111062436212e-08,0.00016672224074691563,0.00036429872495446266
KR,US,4.0,414.0,93940.0,200.0,46385.0,0.008623477417268514,2.0,1.0527739222930354e-08,4.239353922462217e-05,8.586454867446603e-05
US,CR,3.0,93940.0,7.0,47555.0,5.0,60.0,0.006308484912206919,9.00124890528311e-09,3.1932898336295995e-05,6.307821698906644e-05
AQ,AQ,1.0,2.0,2.0,1.0,1.0,100.0,100.0,0.00016666666666666666,0.25,0.5
KR,ZW,1.0,414.0,74.0,200.0,38.0,2.631578947368421,0.5,1.5070552944314336e-08,0.0020491803278688526,0.004201680672268907
US,DM,1.0,93940.0,1.0,47555.0,1.0,100.0,0.002102828304068973,3.0458893908842884e-09,1.064497929551527e-05,2.102784086130036e-05
SA,IN,2.0,38.0,6846.0,15.0,3407.0,0.0587026709715292,13.333333333333334,1.4278714839301896e-09,0.0002905287623474724,0.0005844535359438924
CA,BS,1.0,5823.0,10.0,2641.0,6.0,16.666666666666664,0.03786444528587656,2.633051793392641e-08,0.00017143836790673754,0.00037778617302606723
US,GM,1.0,93940.0,1.0,47555.0,1.0,100.0,0.002102828304068973,3.024920239734972e-09,1.064497929551527e-05,2.102784086130036e-05
SE,GR,1.0,313.0,65.0,140.0,47.0,2.127659574468085,0.7142857142857143,4.761502301591175e-08,0.0026455026455026454,0.0053475935828877
FI,CA,1.0,165.0,5823.0,79.0,3182.0,0.03142677561282212,1.2658227848101267,2.3196702282574063e-08,0.00016700066800267202,0.00030665440049064706
ZA,GR,2.0,2680.0,65.0,1303.0,47.0,4.25531914893617,0.15349194167306215,2.887061391859226e-08,0.0007285974499089253,0.0014814814814814814
ID,AU,1.0,54.0,4112.0,25.0,2059.0,0.04856726566294317,4.0,3.3784939434161386e-09,0.00024003840614498319,0.0004798464491362764
DE,PR,2.0,773.0,123.0,365.0,61.0,3.278688524590164,0.547945205479452,2.3167858793939424e-08,0.002232142857142857,0.004694835680751174
AU,TH,1.0,4112.0,36.0,2053.0,20.0,5.0,0.04870920603994155,1.0527436241135095e-08,0.00024108003857280618,0.000482392667631452
TH,CA,1.0,36.0,5823.0,16.0,3182.0,0.03142677561282212,6.25,9.327066688638748e-09,0.00017067759003242875,0.00031269543464665416
SD,GB,1.0,33.0,8927.0,11.0,4459.0,0.02242655303879794,9.090909090909092,9.120123083721919e-09,0.00011160714285714285,0.00022371364653243848
AU,FI,1.0,4112.0,165.0,2053.0,86.0,1.1627906976744187,0.04870920603994155,3.2378574436772266e-08,0.00023380874444704232,0.0004675081813931744
NA,MG,1.0,16.0,5.0,7.0,4.0,25.0,14.285714285714285,3.3939910813381165e-08,0.047619047619047616,0.09090909090909091
PT,NL,2.0,60.0,454.0,26.0,266.0,0.7518796992481203,7.6923076923076925,7.245781659890472e-08,0.0038910505836575876,0.00684931506849315
BR,TR,1.0,108.0,127.0,52.0,69.0,1.4492753623188406,1.9230769230769231,3.3958262483663442e-09,0.00425531914893617,0.008264462809917356
DE,BD,1.0,773.0,41.0,365.0,29.0,3.4482758620689653,0.273972602739726,4.0620855657201575e-09,0.0012285012285012285,0.0025380710659898475
AU,SD,2.0,4112.0,33.0,2053.0,22.0,9.090909090909092,0.0974184120798831,2.9335171866338105e-08,0.0004825090470446321,0.0009638554216867469
SE,NZ,1.0,313.0,185.0,140.0,104.0,0.9615384615384616,0.7142857142857143,6.577885818821475e-08,0.002008032128514056,0.004098360655737705
US,RO,1.0,93940.0,3.0,47555.0,2.0,50.0,0.002102828304068973,2.87690251685155e-09,1.0644752669171731e-05,2.102739870050676e-05
NG,BE,1.0,1059.0,124.0,518.0,64.0,1.5625,0.19305019305019305,4.707041857943981e-09,0.0008453085376162299,0.001718213058419244
NI,NI,1.0,2.0,2.0,1.0,1.0,100.0,100.0,7.63883350734596e-08,0.25,0.5
US,GH,2.0,93940.0,21.0,47555.0,12.0,16.666666666666664,0.004205656608137946,5.576352577985019e-09,2.1285426932450696e-05,4.204595623015956e-05
NO,ZA,1.0,213.0,2680.0,98.0,1377.0,0.07262164124909223,1.0204081632653061,1.564794232844449e-08,0.0003456619426201175,0.0006779661016949153
CO,GB,1.0,105.0,8927.0,52.0,4459.0,0.02242655303879794,1.9230769230769231,8.53432755745975e-09,0.00011071744906997343,0.00022168033695411216
PT,GB,3.0,60.0,8927.0,26.0,4459.0,0.06727965911639382,11.538461538461538,3.8908577061199377e-08,0.0003338155112940915,0.0006688963210702341
IM,CA,1.0,1.0,5823.0,1.0,3182.0,0.03142677561282212,100.0,2.6543613306695577e-08,0.00017170329670329672,0.00031416902293433867
CH,IL,1.0,376.0,365.0,181.0,165.0,0.6060606060606061,0.5524861878453038,5.672750805360432e-08,0.001349527665317139,0.002890173410404624
HK,GB,2.0,336.0,8927.0,163.0,4459.0,0.04485310607759588,1.2269938650306749,2.6902763525851977e-08,0.00021591277124041888,0.00043271311120726956
NP,TW,1.0,85.0,175.0,39.0,107.0,0.9345794392523363,2.564102564102564,1.9046492946397987e-08,0.0038461538461538464,0.00684931506849315
HK,JP,2.0,336.0,316.0,163.0,158.0,1.2658227848101267,1.2269938650306749,1.49507748354927e-08,0.003067484662576687,0.006230529595015576
AT,GB,1.0,47.0,8927.0,18.0,4459.0,0.02242655303879794,5.555555555555555,1.320803801040878e-08,0.00011143302874972142,0.00022336385972749609
DE,AT,2.0,773.0,47.0,365.0,29.0,6.896551724137931,0.547945205479452,2.173679939931659e-08,0.0024390243902439024,0.005076142131979695
NL,SE,1.0,454.0,313.0,188.0,173.0,0.5780346820809248,0.5319148936170213,3.620787272845837e-08,0.001303780964797914,0.002770083102493075
US,YT,1.0,93940.0,1.0,47555.0,1.0,100.0,0.002102828304068973,3.0436809766393072e-09,1.064497929551527e-05,2.102784086130036e-05
GB,UG,1.0,8927.0,36.0,4468.0,20.0,5.0,0.022381378692927483,9.000576117876729e-09,0.00011156978690170702,0.0002228163992869875
PS,DK,1.0,18.0,68.0,18.0,37.0,2.7027027027027026,5.555555555555555,9.520310582996212e-08,0.011627906976744186,0.01818181818181818
PR,IE,1.0,123.0,123.0,62.0,65.0,1.5384615384615385,1.6129032258064515,1.2292354475117694e-07,0.0040650406504065045,0.007874015748031496
GB,KW,1.0,8927.0,10.0,4468.0,7.0,14.285714285714285,0.022381378692927483,1.4076281735540224e-08,0.00011189437171310283,0.000223463687150838
ZW,IN,1.0,74.0,6846.0,36.0,3407.0,0.0293513354857646,2.7777777777777777,7.24079813342535e-10,0.00014450867052023122,0.0002904443799012489
GB,NA,1.0,8927.0,16.0,4468.0,9.0,11.11111111111111,0.022381378692927483,1.4423991945065938e-08,0.00011181930001118193,0.00022336385972749609
AE,IN,1.0,35.0,6846.0,12.0,3407.0,0.0293513354857646,8.333333333333332,7.266447566462822e-10,0.00014532771399505885,0.0002924831822170225
NL,IN,1.0,454.0,6846.0,188.0,3407.0,0.0293513354857646,0.5319148936170213,7.226735779621745e-10,0.000136986301369863,0.0002781641168289291
GB,SR,1.0,8927.0,24.0,4468.0,24.0,4.166666666666666,0.022381378692927483,1.483332306620155e-08,0.00011171936096525528,0.0002226179875333927
IN,VG,1.0,6846.0,16.0,3439.0,5.0,20.0,0.02907822041291073,7.318245246610902e-10,0.0001457301078402798,0.00029036004645760743
DE,MC,1.0,773.0,52.0,365.0,20.0,5.0,0.273972602739726,1.2023311325022651e-08,0.0012121212121212121,0.0025974025974025974
AU,CO,1.0,4112.0,105.0,2053.0,53.0,1.8867924528301887,0.04870920603994155,1.320938526823308e-08,0.00023713540431586437,0.0004748338081671415
DE,FR,1.0,773.0,139.0,365.0,68.0,1.4705882352941175,0.273972602739726,6.658113831188823e-09,0.0010964912280701754,0.0023094688221709007
NL,GB,3.0,454.0,8927.0,188.0,4459.0,0.06727965911639382,1.5957446808510638,3.564331520613331e-08,0.0003197953309881676,0.0006455777921239509
CA,KE,1.0,5823.0,367.0,2641.0,189.0,0.5291005291005291,0.03786444528587656,1.1090995126783106e-08,0.00016155088852988692,0.00035335689045936394
US,UY,2.0,93940.0,3.0,47555.0,2.0,100.0,0.004205656608137946,6.029521920081238e-09,2.1289505338343462e-05,4.205479740101352e-05
PF,GB,1.0,7.0,8927.0,3.0,4459.0,0.02242655303879794,33.33333333333333,1.4900089239614473e-08,0.00011193194537721066,0.00022411474675033618
US,CY,1.0,93940.0,1.0,47555.0,1.0,100.0,0.002102828304068973,3.035471629028164e-09,1.064497929551527e-05,2.102784086130036e-05
CR,US,1.0,7.0,93940.0,2.0,46385.0,0.0021558693543171285,50.0,3.000416301761037e-09,1.0644299445431999e-05,2.1557764028714942e-05
US,HR,1.0,93940.0,20.0,47555.0,10.0,10.0,0.002102828304068973,3.009265320281841e-09,1.0642826734780758e-05,2.1023862083464732e-05
AU,DK,1.0,4112.0,68.0,2053.0,37.0,2.7027027027027026,0.04870920603994155,3.206889938895919e-08,0.00023923444976076556,0.0004784688995215311
RW,SR,1.0,2.0,24.0,2.0,24.0,4.166666666666666,50.0,7.570984414220066e-08,0.038461538461538464,0.038461538461538464
CG,GB,1.0,9.0,8927.0,9.0,4459.0,0.02242655303879794,11.11111111111111,1.3847555282660244e-08,0.00011190689346463742,0.00022381378692927484
LB,CA,1.0,57.0,5823.0,30.0,3182.0,0.03142677561282212,3.3333333333333335,2.24997314094563e-08,0.00017006802721088434,0.00031133250311332503
ES,IL,1.0,175.0,365.0,71.0,165.0,0.6060606060606061,1.4084507042253522,1.7815759075779705e-08,0.001851851851851852,0.00423728813559322
ZA,UG,1.0,2680.0,36.0,1303.0,20.0,5.0,0.07674597083653108,9.72499049479429e-09,0.0003681885125184094,0.0007558578987150416
PL,BR,1.0,96.0,108.0,47.0,56.0,1.7857142857142856,2.127659574468085,4.015735240905021e-09,0.004901960784313725,0.009708737864077669
IT,AR,1.0,245.0,15.0,115.0,10.0,10.0,0.8695652173913043,9.5024418804998e-09,0.0038461538461538464,0.008
KR,ES,1.0,414.0,175.0,200.0,104.0,0.9615384615384616,0.5,1.0122904307001205e-08,0.001697792869269949,0.003289473684210526
CA,PA,1.0,5823.0,42.0,2641.0,22.0,4.545454545454546,0.03786444528587656,2.3903029615781986e-08,0.00017050298380221653,0.0003755163349605708
MC,SE,1.0,52.0,313.0,32.0,173.0,0.5780346820809248,3.125,9.685776930552108e-08,0.0027397260273972603,0.004878048780487805
IE,DK,1.0,123.0,68.0,58.0,37.0,2.7027027027027026,1.7241379310344827,9.293682888573296e-08,0.005235602094240838,0.010526315789473684
PH,HK,1.0,227.0,336.0,111.0,173.0,0.5780346820809248,0.9009009009009009,8.6487223264129e-09,0.0017761989342806395,0.0035211267605633804
ID,DE,1.0,54.0,773.0,25.0,408.0,0.24509803921568626,4.0,2.8267882636398532e-09,0.0012091898428053204,0.0023094688221709007
RU,AU,1.0,87.0,4112.0,37.0,2059.0,0.04856726566294317,2.7027027027027026,5.89143816262257e-09,0.00023815194093831864,0.00047709923664122136
KE,GB,2.0,367.0,8927.0,178.0,4459.0,0.04485310607759588,1.1235955056179776,1.6749243507855036e-08,0.00021519259737465033,0.00043131334914815614
CG,IN,1.0,9.0,6846.0,9.0,3407.0,0.0293513354857646,11.11111111111111,7.28970161065855e-10,0.00014587892049598833,0.0002927400468384075
KE,KW,1.0,367.0,10.0,178.0,7.0,14.285714285714285,0.5617977528089888,1.7611507612679836e-08,0.002652519893899204,0.005405405405405406
SE,ZA,1.0,313.0,2680.0,140.0,1377.0,0.07262164124909223,0.7142857142857143,1.452565254206255e-08,0.0003341129301703976,0.0006591957811470006
GB,GH,2.0,8927.0,21.0,4468.0,12.0,16.666666666666664,0.044762757385854966,2.0565074574461566e-08,0.00022351363433169424,0.0004464285714285714
AR,ZA,1.0,15.0,2680.0,5.0,1377.0,0.07262164124909223,20.0,9.662117490537067e-09,0.00037105751391465676,0.000723589001447178
AU,VU,1.0,4112.0,1.0,2053.0,1.0,100.0,0.04870920603994155,3.896480032936166e-08,0.00024313153415998054,0.0004868549172346641
NZ,IN,1.0,185.0,6846.0,81.0,3407.0,0.0293513354857646,1.2345679012345678,7.292165513075008e-10,0.00014222727919214906,0.00028669724770642203
NG,ZA,2.0,1059.0,2680.0,518.0,1377.0,0.14524328249818447,0.3861003861003861,7.706479641605848e-09,0.0005349023803155924,0.0010554089709762533
PR,MC,1.0,123.0,52.0,62.0,20.0,5.0,1.6129032258064515,3.093429617361317e-07,0.005714285714285714,0.012195121951219513
GB,GR,1.0,8927.0,65.0,4468.0,47.0,2.127659574468085,0.022381378692927483,1.2894785628508679e-08,0.00011120996441281138,0.00022148394241417498
CG,US,2.0,9.0,93940.0,9.0,46385.0,0.004311738708634257,22.22222222222222,5.9948438767455185e-09,2.1288145696069145e-05,4.3109022718454976e-05
IR,US,2.0,22.0,93940.0,10.0,46385.0,0.004311738708634257,20.0,4.864364149569089e-09,2.1285200400161767e-05,4.310809354456299e-05
DK,BD,1.0,68.0,41.0,31.0,29.0,3.4482758620689653,3.225806451612903,5.921900297062653e-09,0.009174311926605505,0.016666666666666666
FR,GB,1.0,139.0,8927.0,71.0,4459.0,0.02242655303879794,1.4084507042253522,7.46857827217907e-09,0.00011030222810500772,0.0002207505518763797
IN,TR,1.0,6846.0,127.0,3439.0,69.0,1.4492753623188406,0.02907822041291073,6.897277750620934e-10,0.0001434102968593145,0.00028506271379703536
BM,US,3.0,9.0,93940.0,6.0,46385.0,0.006467608062951385,50.0,9.137887774986799e-09,3.193221854410372e-05,6.466771572072169e-05
RW,US,1.0,2.0,93940.0,2.0,46385.0,0.0021558693543171285,50.0,2.933700082612701e-09,1.0644865981137297e-05,2.1557764028714942e-05
MY,BT,1.0,73.0,2.0,34.0,2.0,50.0,2.941176470588235,3.056900940116258e-08,0.013333333333333334,0.027777777777777776
HK,CU,1.0,336.0,130.0,163.0,86.0,1.1627906976744187,0.6134969325153374,5.3076068674700647e-08,0.002145922746781116,0.004016064257028112
IS,US,1.0,2.0,93940.0,1.0,46385.0,0.0021558693543171285,100.0,3.0432058912960282e-09,1.0644865981137297e-05,2.155822877592377e-05
GB,BB,1.0,8927.0,2.0,4468.0,2.0,50.0,0.022381378692927483,1.4898371503706045e-08,0.00011199462425803562,0.00022371364653243848
AE,AU,1.0,35.0,4112.0,12.0,2059.0,0.04856726566294317,8.333333333333332,2.8461780780761294e-08,0.00024113817217265494,0.0004828585224529213
TR,NG,1.0,127.0,1059.0,58.0,541.0,0.18484288354898337,1.7241379310344827,3.5162583028440334e-09,0.0008431703204047217,0.001669449081803005
ZW,SE,1.0,74.0,313.0,36.0,173.0,0.5780346820809248,2.7777777777777777,4.011083264834059e-08,0.002583979328165375,0.004784688995215311
ZA,CH,1.0,2680.0,376.0,1303.0,195.0,0.5128205128205128,0.07674597083653108,1.4895781219822078e-08,0.0003272251308900524,0.0006675567423230974
AT,NL,1.0,47.0,454.0,18.0,266.0,0.37593984962406013,5.555555555555555,3.8153497395661346e-08,0.001996007984031936,0.0035211267605633804
IN,MX,2.0,6846.0,169.0,3439.0,83.0,2.4096385542168677,0.05815644082582146,1.3386941044232258e-09,0.0002851033499643621,0.0005678591709256105
MY,IT,1.0,73.0,245.0,34.0,130.0,0.7692307692307693,2.941176470588235,1.0840440606239499e-08,0.0031446540880503146,0.006097560975609756
DE,TT,1.0,773.0,1.0,365.0,1.0,100.0,0.273972602739726,1.1830431304873385e-08,0.0012919896640826874,0.00273224043715847
LB,ZA,1.0,57.0,2680.0,30.0,1377.0,0.07262164124909223,3.3333333333333335,1.528725135113696e-08,0.00036536353671903543,0.0007107320540156361
CU,SR,1.0,130.0,24.0,44.0,24.0,4.166666666666666,2.272727272727273,8.392884344794796e-08,0.006493506493506494,0.014705882352941176
IT,DE,1.0,245.0,773.0,115.0,408.0,0.24509803921568626,0.8695652173913043,6.972032632319854e-09,0.0009823182711198428,0.0019120458891013384
DK,SE,1.0,68.0,313.0,31.0,173.0,0.5780346820809248,3.225806451612903,6.209635043603436e-08,0.0026246719160104987,0.004901960784313725
US,CZ,1.0,93940.0,21.0,47555.0,10.0,10.0,0.002102828304068973,2.9506425484449476e-09,1.0642713466225348e-05,2.1023862083464732e-05
MK,MK,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.399855240731879e-07,0.25,0.5
BE,AU,1.0,124.0,4112.0,60.0,2059.0,0.04856726566294317,1.6666666666666667,2.713824837044317e-08,0.00023607176581680832,0.00047192071731949034
ZA,AE,1.0,2680.0,35.0,1303.0,23.0,4.3478260869565215,0.07674597083653108,1.463511747074612e-08,0.00036832412523020257,0.0007541478129713424
AU,PG,1.0,4112.0,11.0,2053.0,8.0,12.5,0.04870920603994155,2.9290797159589384e-08,0.00024254183846713557,0.00048520135856380397
KW,IL,1.0,10.0,365.0,3.0,165.0,0.6060606060606061,33.33333333333333,7.541260308997108e-08,0.0026666666666666666,0.005952380952380952
CH,PK,1.0,376.0,82.0,181.0,48.0,2.083333333333333,0.5524861878453038,4.441677772711797e-09,0.002183406113537118,0.004366812227074236
AT,AU,1.0,47.0,4112.0,18.0,2059.0,0.04856726566294317,5.555555555555555,2.9204435546307225e-08,0.00024044241404183698,0.00048146364949446316
NL,AU,1.0,454.0,4112.0,188.0,2059.0,0.04856726566294317,0.5319148936170213,2.342076312012999e-08,0.0002190100744634253,0.0004450378282153983
SE,UM,1.0,313.0,13.0,140.0,9.0,11.11111111111111,0.7142857142857143,9.722185628995758e-08,0.003067484662576687,0.006711409395973154
CN,CA,1.0,135.0,5823.0,77.0,3182.0,0.03142677561282212,1.2987012987012987,6.967163872324654e-10,0.00016784155756965425,0.0003068425897514575
PT,CA,1.0,60.0,5823.0,26.0,3182.0,0.03142677561282212,3.8461538461538463,2.0894851694506654e-08,0.00016998130205677376,0.0003117206982543641
PF,US,1.0,7.0,93940.0,3.0,46385.0,0.0021558693543171285,33.33333333333333,3.0439657321296154e-09,1.0644299445431999e-05,2.1557299301543504e-05
IN,NO,1.0,6846.0,213.0,3439.0,115.0,0.8695652173913043,0.02907822041291073,7.28987491412983e-10,0.00014166312508853945,0.0002813731007315701
IN,CR,1.0,6846.0,7.0,3439.0,5.0,20.0,0.02907822041291073,7.291471312200119e-10,0.00014592149423610097,0.00029036004645760743
DE,ES,1.0,773.0,175.0,365.0,104.0,0.9615384615384616,0.273972602739726,7.679926469312013e-09,0.0010548523206751054,0.0021321961620469083
GB,PT,2.0,8927.0,60.0,4468.0,34.0,5.88235294117647,0.044762757385854966,2.593905137413292e-08,0.00022254367419606097,0.000444247001332741
CH,MC,1.0,376.0,52.0,181.0,20.0,5.0,0.5524861878453038,1.1609283526101617e-07,0.002336448598130841,0.004975124378109453
PH,IE,1.0,227.0,123.0,111.0,65.0,1.5384615384615385,0.9009009009009009,8.84501298576159e-09,0.002857142857142857,0.005681818181818182
MZ,ZA,1.0,1.0,2680.0,1.0,1377.0,0.07262164124909223,100.0,1.1245519307173452e-08,0.0003729951510630362,0.000725689404934688
AU,PT,1.0,4112.0,60.0,2053.0,34.0,2.941176470588235,0.04870920603994155,2.8063303178752802e-08,0.00023969319271332693,0.0004791566842357451
US,MR,1.0,93940.0,1.0,47555.0,1.0,100.0,0.002102828304068973,3.005121758232792e-09,1.064497929551527e-05,2.102784086130036e-05
VG,VE,1.0,16.0,12.0,11.0,5.0,20.0,9.090909090909092,3.503135078191201e-08,0.03571428571428571,0.0625
CA,PK,1.0,5823.0,82.0,2641.0,48.0,2.083333333333333,0.03786444528587656,3.934613336497812e-09,0.00016934801016088062,0.0003718854592785422
QA,IN,1.0,3.0,6846.0,2.0,3407.0,0.0293513354857646,50.0,7.303269167270536e-10,0.0001460067163089502,0.0002933411557641537
AU,GR,2.0,4112.0,65.0,2053.0,47.0,4.25531914893617,0.0974184120798831,5.5431406143168955e-08,0.00047881254488867607,0.0009523809523809524
KP,NG,1.0,4.0,1059.0,2.0,541.0,0.18484288354898337,50.0,4.412483161964254e-09,0.0009407337723424271,0.001841620626151013
CU,MX,1.0,130.0,169.0,44.0,83.0,1.2048192771084338,2.272727272727273,7.198956969041e-09,0.0033444816053511705,0.007874015748031496
