Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
KE,CM,1.0,432.0,4.0,217.0,4.0,25.0,0.4608294930875576,1.2746915236952472e-08,0.0022935779816513763,0.004524886877828055
IN,ES,1.0,3197.0,197.0,1615.0,103.0,0.9708737864077669,0.061919504643962855,7.07466477753308e-10,0.0002946375957572186,0.0005820721769499418
US,CF,1.0,131536.0,3.0,66132.0,2.0,50.0,0.0015121272606302546,3.0031409130055307e-09,7.602308060727237e-06,1.512081531436175e-05
PA,AU,1.0,45.0,5976.0,21.0,3106.0,0.03219575016097875,4.761904761904762,3.3771523351691305e-08,0.00016608536787908985,0.0003197953309881676
BW,US,2.0,2.0,131536.0,2.0,65404.0,0.0030579169469757204,100.0,6.050645963937787e-09,1.5204731712508933e-05,3.057823441274501e-05
VE,VE,1.0,8.0,8.0,6.0,2.0,50.0,16.666666666666664,1.7534121136720242e-08,0.0625,0.125
EG,AU,1.0,29.0,5976.0,17.0,3106.0,0.03219575016097875,5.88235294117647,7.952135776674763e-09,0.00016652789342214822,0.0003202049311559398
SI,US,2.0,25.0,131536.0,13.0,65404.0,0.0030579169469757204,15.384615384615385,6.054597899637587e-09,1.520207356283397e-05,3.05730926211841e-05
IN,HK,2.0,3197.0,467.0,1615.0,238.0,0.8403361344537815,0.12383900928792571,1.4556833712355194e-09,0.0005458515283842794,0.0010793308148947653
AM,AM,2.0,4.0,4.0,2.0,2.0,100.0,100.0,3.380970074695772e-07,0.25,0.5
NL,IT,1.0,417.0,255.0,181.0,120.0,0.8333333333333334,0.5524861878453038,1.2881577111065705e-08,0.001488095238095238,0.0033222591362126247
US,UY,2.0,131536.0,5.0,66132.0,3.0,66.66666666666666,0.0030242545212605092,6.029521920081238e-09,1.5204384944618028e-05,3.0241173357526272e-05
CR,US,4.0,8.0,131536.0,5.0,65404.0,0.006115833893951441,80.0,1.2001665207044147e-08,3.040807638508788e-05,6.115366386888654e-05
EG,US,9.0,29.0,131536.0,17.0,65404.0,0.01376062626139074,52.94117647058824,2.099724815664925e-08,6.840725116862387e-05,0.00013757050488375291
CA,NO,2.0,10190.0,165.0,4962.0,85.0,2.3529411764705883,0.04030632809351068,4.6579701432498164e-08,0.00019314340898116852,0.00039627501486031304
GB,GR,6.0,18111.0,118.0,9081.0,64.0,9.375,0.06607201850016517,7.736871377105208e-08,0.0003291458664764935,0.0006560962274466922
KE,GB,6.0,432.0,18111.0,217.0,9030.0,0.0664451827242525,2.7649769585253456,5.024773052356511e-08,0.00032357223750202233,0.0006488590894344112
CU,US,3.0,16.0,131536.0,8.0,65404.0,0.0045868754204635796,37.5,8.834624504870096e-09,2.2804670396497203e-05,4.58631443771785e-05
SA,LB,1.0,49.0,107.0,25.0,54.0,1.8518518518518516,4.0,2.431655820711682e-08,0.00641025641025641,0.012658227848101266
PK,SG,1.0,86.0,35.0,42.0,22.0,4.545454545454546,2.380952380952381,4.499055236642274e-09,0.008264462809917356,0.015625
US,KP,1.0,131536.0,4.0,66132.0,2.0,50.0,0.0015121272606302546,2.825611583000176e-09,7.6022502660787595e-06,1.512081531436175e-05
MY,AU,1.0,203.0,5976.0,94.0,3106.0,0.03219575016097875,1.0638297872340425,1.7447718435140655e-08,0.0001618384851917786,0.0003125
US,GR,15.0,131536.0,118.0,66132.0,64.0,23.4375,0.022681908909453822,4.425355166835964e-08,0.00011393501146945782,0.00022659979454951962
VG,US,10.0,20.0,131536.0,13.0,65404.0,0.0152895847348786,76.92307692307693,3.0462770331916834e-08,7.601325671197056e-05,0.00015286546310592047
KE,ZA,3.0,432.0,3026.0,217.0,1524.0,0.19685039370078738,1.3824884792626728,2.699486592743386e-08,0.0008675534991324465,0.0017231476163124641
US,ML,2.0,131536.0,39.0,66132.0,21.0,9.523809523809524,0.0030242545212605092,5.748818803135362e-09,1.520045601368041e-05,3.023294483999214e-05
CN,HK,3.0,108.0,467.0,59.0,238.0,1.2605042016806722,5.084745762711865,2.1348933805780495e-09,0.0052173913043478265,0.010101010101010102
AR,US,3.0,12.0,131536.0,7.0,65404.0,0.0045868754204635796,42.857142857142854,8.039054046118203e-09,2.2805363821570834e-05,4.5863845530568254e-05
UY,UY,1.0,5.0,5.0,2.0,3.0,33.33333333333333,50.0,1.4443628539916701e-07,0.1,0.2
TH,US,7.0,27.0,131536.0,16.0,65404.0,0.010702709314415021,43.75,1.7593902837998322e-08,5.320644862157293e-05,0.00010700091715071843
GL,US,2.0,6.0,131536.0,4.0,65404.0,0.0030579169469757204,50.0,6.092067936256062e-09,1.5204269358835962e-05,3.057729941291585e-05
SA,IN,3.0,49.0,3197.0,25.0,1582.0,0.18963337547408343,12.0,2.1418072258952845e-09,0.0009242144177449168,0.001866832607342875
IT,CH,1.0,255.0,347.0,135.0,167.0,0.5988023952095809,0.7407407407407408,1.451964063076339e-08,0.0016611295681063123,0.0033112582781456954
IN,GU,1.0,3197.0,1.0,1615.0,1.0,100.0,0.061919504643962855,7.317510179578666e-10,0.00031269543464665416,0.0006188118811881188
CA,MX,2.0,10190.0,414.0,4962.0,208.0,0.9615384615384616,0.04030632809351068,1.2109118341087599e-08,0.0001886080724254998,0.00038684719535783365
TW,HR,1.0,40.0,19.0,18.0,10.0,10.0,5.555555555555555,3.576295654364472e-08,0.01694915254237288,0.03571428571428571
AU,IN,3.0,5976.0,3197.0,2870.0,1582.0,0.18963337547408343,0.10452961672473868,2.1555098920045645e-09,0.00032704676768777934,0.0006738544474393531
BE,IE,2.0,189.0,273.0,99.0,139.0,1.4388489208633095,2.0202020202020203,1.2176190202806015e-07,0.004329004329004329,0.008403361344537815
MX,EG,1.0,414.0,29.0,206.0,12.0,8.333333333333332,0.48543689320388345,4.386665201052579e-09,0.002257336343115124,0.0045871559633027525
SE,DK,1.0,232.0,147.0,103.0,84.0,1.1904761904761905,0.9708737864077669,6.209635043603436e-08,0.002638522427440633,0.0053475935828877
SE,AU,4.0,232.0,5976.0,103.0,3106.0,0.128783000643915,3.8834951456310676,1.122027188962843e-07,0.0006443298969072165,0.0012464942349641633
US,SD,2.0,131536.0,8.0,66132.0,4.0,50.0,0.0030242545212605092,5.390069041960316e-09,1.520403819254394e-05,3.0240716100157252e-05
GB,DK,5.0,18111.0,147.0,9081.0,84.0,5.952380952380952,0.05506001541680432,6.882032249808741e-08,0.0002738525577828897,0.0005455537370430987
US,AQ,4.0,131536.0,6.0,66132.0,4.0,100.0,0.0060485090425210185,1.2186111547771646e-08,3.0408538717671923e-05,6.0481432200314504e-05
LR,LR,2.0,4.0,4.0,2.0,2.0,100.0,100.0,2.0253681410401562e-07,0.25,0.5
BS,US,2.0,47.0,131536.0,22.0,65404.0,0.0030579169469757204,9.090909090909092,6.085890075344993e-09,1.5199531854418884e-05,3.056888698682481e-05
GB,CO,3.0,18111.0,86.0,9081.0,52.0,5.769230769230769,0.033036009250082585,2.560298267237925e-08,0.00016486233994614496,0.00032847914157451
GB,SD,2.0,18111.0,8.0,9081.0,4.0,50.0,0.02202400616672173,1.8240246167443838e-08,0.00011038136762514487,0.0002201430930104568
US,MU,1.0,131536.0,1.0,66132.0,1.0,100.0,0.0015121272606302546,3.0348531580533257e-09,7.602423652660468e-06,1.5121043956874783e-05
NG,GB,8.0,585.0,18111.0,295.0,9030.0,0.08859357696567,2.711864406779661,2.9873262236861186e-08,0.0004278990158322636,0.0008579088471849866
US,KW,4.0,131536.0,12.0,66132.0,8.0,50.0,0.0060485090425210185,1.2032007329321328e-08,3.0407151762094443e-05,6.047777441790142e-05
GB,NG,4.0,18111.0,585.0,9081.0,290.0,1.3793103448275863,0.04404801233344346,1.4936631118430593e-08,0.0002139495079161318,0.00042684878881656173
SI,NO,1.0,25.0,165.0,13.0,85.0,1.1764705882352942,7.6923076923076925,1.344837612203164e-07,0.005263157894736842,0.01020408163265306
GR,CA,2.0,118.0,10190.0,54.0,5228.0,0.03825554705432287,3.7037037037037033,4.140308085292997e-08,0.00019402405898331392,0.0003786444528587656
AU,NL,2.0,5976.0,417.0,2870.0,236.0,0.847457627118644,0.06968641114982578,4.684152624025998e-08,0.00031284217112466763,0.000643915003219575
IT,GB,13.0,255.0,18111.0,135.0,9030.0,0.14396456256921372,9.62962962962963,1.0225608303936479e-07,0.0007078296852880323,0.0014184397163120568
HK,IN,2.0,467.0,3197.0,229.0,1582.0,0.12642225031605564,0.8733624454148471,1.4556833712355194e-09,0.0005458515283842794,0.0011043622308117063
ZW,US,4.0,125.0,131536.0,65.0,65404.0,0.006115833893951441,6.153846153846154,1.166571913321222e-08,3.0381054374492067e-05,6.109761872031038e-05
NG,CH,1.0,585.0,347.0,295.0,167.0,0.5988023952095809,0.3389830508474576,4.772394234449527e-09,0.001072961373390558,0.0021645021645021645
VG,PE,1.0,20.0,26.0,13.0,22.0,4.545454545454546,7.6923076923076925,3.0730951350660655e-08,0.021739130434782608,0.02857142857142857
GB,CY,2.0,18111.0,9.0,9081.0,7.0,28.57142857142857,0.02202400616672173,2.9397506915028564e-08,0.00011037527593818985,0.00022007042253521127
GB,HR,1.0,18111.0,19.0,9081.0,10.0,10.0,0.011012003083360864,1.410399339763861e-08,5.515719801434087e-05,0.00010999890001099989
IL,ID,2.0,382.0,73.0,206.0,45.0,4.444444444444445,0.9708737864077669,7.15105869207108e-09,0.004395604395604396,0.00796812749003984
NL,GB,6.0,417.0,18111.0,181.0,9030.0,0.0664451827242525,3.314917127071823,7.128663041226662e-08,0.0003238341968911917,0.0006513950711106286
CN,GB,1.0,108.0,18111.0,59.0,9030.0,0.01107419712070875,1.694915254237288,6.828038689483473e-10,5.4887754541961686e-05,0.00011002310485201893
AT,US,6.0,80.0,131536.0,40.0,65404.0,0.009173750840927159,15.0,1.779799682952417e-08,4.5587162654996354e-05,9.168143756494102e-05
KR,NO,1.0,45.0,165.0,26.0,85.0,1.1764705882352942,3.8461538461538463,1.752633515884135e-08,0.004761904761904762,0.009009009009009009
PT,GB,4.0,76.0,18111.0,28.0,9030.0,0.044296788482835,14.285714285714285,5.187810274826584e-08,0.00021993731786440864,0.00044159858688452196
US,PK,5.0,131536.0,86.0,66132.0,44.0,11.363636363636363,0.007560636303151274,9.17759833195021e-09,3.7987570466943216e-05,7.555609284332689e-05
MY,US,7.0,203.0,131536.0,94.0,65404.0,0.010702709314415021,7.446808510638298,1.9434225280984194e-08,5.3135366140626544e-05,0.00010687349232037619
JP,CH,2.0,335.0,347.0,162.0,167.0,1.1976047904191618,1.2345679012345678,1.4832420018418453e-08,0.002932551319648094,0.0060790273556231
US,LI,1.0,131536.0,1.0,66132.0,1.0,100.0,0.0015121272606302546,3.0462028986436118e-09,7.602423652660468e-06,1.5121043956874783e-05
MX,DE,1.0,414.0,823.0,206.0,422.0,0.23696682464454977,0.48543689320388345,4.745896896870635e-09,0.0008084074373484236,0.0015923566878980893
BE,IN,1.0,189.0,3197.0,99.0,1582.0,0.06321112515802782,1.0101010101010102,7.257411184660111e-10,0.00029533372711163615,0.000594883997620464
AU,PH,1.0,5976.0,302.0,2870.0,151.0,0.6622516556291391,0.03484320557491289,7.491707316795429e-09,0.00015928639694170118,0.00033101621979476995
US,BM,12.0,131536.0,66.0,66132.0,35.0,34.285714285714285,0.018145527127563055,3.6551551099947196e-08,9.118402455889729e-05,0.00018135928786252965
GB,ES,16.0,18111.0,197.0,9081.0,103.0,15.53398058252427,0.17619204933377383,1.4046030562793016e-07,0.0008739348918505571,0.0017421602787456446
IT,CO,1.0,255.0,86.0,135.0,52.0,1.9230769230769231,0.7407407407407408,9.038580720839286e-09,0.002932551319648094,0.0053475935828877
MV,MV,2.0,4.0,4.0,2.0,2.0,100.0,100.0,1.8834058758496514e-06,0.25,0.5
LB,GR,1.0,107.0,118.0,53.0,64.0,1.5625,1.8867924528301887,5.690860506480894e-08,0.0044444444444444444,0.008547008547008548
KE,CH,1.0,432.0,347.0,217.0,167.0,0.5988023952095809,0.4608294930875576,1.6353549345731285e-08,0.0012836970474967907,0.0026041666666666665
CA,AT,2.0,10190.0,80.0,4962.0,40.0,5.0,0.04030632809351068,4.304191966617376e-08,0.00019474196689386563,0.00039984006397441024
PH,ZA,2.0,302.0,3026.0,151.0,1524.0,0.13123359580052493,1.3245033112582782,1.1999408309176275e-08,0.0006009615384615385,0.0011940298507462687
CH,CA,8.0,347.0,10190.0,180.0,5228.0,0.1530221882172915,4.444444444444445,1.732948555212629e-07,0.0007592293821770903,0.0014792899408284023
DE,JP,1.0,823.0,335.0,401.0,173.0,0.5780346820809248,0.24937655860349126,4.775600958042859e-09,0.0008635578583765112,0.0017421602787456446
EC,EC,1.0,16.0,16.0,15.0,1.0,100.0,6.666666666666667,2.8779194622296668e-08,0.03125,0.0625
US,KI,1.0,131536.0,2.0,66132.0,1.0,100.0,0.0015121272606302546,3.0454645618490593e-09,7.6023658562544666e-06,1.5121043956874783e-05
NL,ES,1.0,417.0,197.0,181.0,103.0,0.9708737864077669,0.5524861878453038,1.5525628457644788e-08,0.0016286644951140066,0.0035211267605633804
EE,US,2.0,9.0,131536.0,5.0,65404.0,0.0030579169469757204,40.0,6.068585091453259e-09,1.5203922612033906e-05,3.057683193444327e-05
KE,AU,1.0,432.0,5976.0,217.0,3106.0,0.03219575016097875,0.4608294930875576,1.2830665495825671e-08,0.00015605493133583021,0.0003009328919650918
US,EE,1.0,131536.0,9.0,66132.0,4.0,25.0,0.0015121272606302546,3.0342925457266293e-09,7.601961306016953e-06,1.5120358050078626e-05
HK,AU,6.0,467.0,5976.0,229.0,3106.0,0.19317450096587252,2.6200873362445414,1.8252778901929248e-07,0.0009312432096849294,0.0017991004497751124
IQ,SE,1.0,55.0,232.0,29.0,129.0,0.7751937984496124,3.4482758620689653,2.016322696800959e-08,0.003484320557491289,0.006329113924050633
CA,DE,7.0,10190.0,823.0,4962.0,422.0,1.6587677725118484,0.14107214832728737,5.798443086553998e-08,0.0006356124580041769,0.001300148588410104
MX,AU,3.0,414.0,5976.0,206.0,3106.0,0.09658725048293626,1.4563106796116505,1.961555653819323e-08,0.00046948356807511736,0.0009057971014492754
DE,ZA,3.0,823.0,3026.0,401.0,1524.0,0.19685039370078738,0.7481296758104738,2.11728235320181e-08,0.000779423226812159,0.0015584415584415584
AS,AU,1.0,1.0,5976.0,1.0,3106.0,0.03219575016097875,100.0,3.933969269956406e-08,0.00016730801405387318,0.000321853878339234
IN,AE,2.0,3197.0,29.0,1615.0,16.0,12.5,0.12383900928792571,1.4532895132925645e-09,0.0006199628022318661,0.001226241569589209
CA,DK,1.0,10190.0,147.0,4962.0,84.0,1.1904761904761905,0.02015316404675534,2.3037326343194193e-08,9.673986649898423e-05,0.00019817677368212446
US,AT,6.0,131536.0,80.0,66132.0,40.0,15.0,0.009072763563781528,1.779799682952417e-08,4.5587162654996354e-05,9.067279211751194e-05
CY,US,1.0,9.0,131536.0,2.0,65404.0,0.0015289584734878602,50.0,3.035471629028164e-09,7.601961306016953e-06,1.5289117206372505e-05
GB,AG,1.0,18111.0,20.0,9081.0,9.0,11.11111111111111,0.011012003083360864,1.4940643140602076e-08,5.5154155865644475e-05,0.00011001100110011001
US,CU,1.0,131536.0,16.0,66132.0,8.0,12.5,0.0015121272606302546,2.9448748349566985e-09,7.601556798832401e-06,1.5119443604475355e-05
JP,SS,1.0,335.0,2.0,162.0,2.0,50.0,0.6172839506172839,7.2818868801981934e-09,0.002967359050445104,0.006097560975609756
VE,CA,1.0,8.0,10190.0,6.0,5228.0,0.019127773527161437,16.666666666666664,1.5127427931382772e-08,9.805844283192783e-05,0.00019105846388995032
SD,AU,2.0,8.0,5976.0,4.0,3106.0,0.0643915003219575,50.0,2.9335171866338105e-08,0.00033422459893048126,0.0006430868167202572
BE,NZ,1.0,189.0,476.0,99.0,258.0,0.3875968992248062,1.0101010101010102,6.097168749205462e-08,0.0015037593984962407,0.0028011204481792717
MX,ZA,1.0,414.0,3026.0,206.0,1524.0,0.06561679790026247,0.48543689320388345,5.372479395856526e-09,0.00029069767441860465,0.0005780346820809249
FR,CO,2.0,187.0,86.0,100.0,52.0,3.8461538461538463,2.0,1.7035872351230626e-08,0.007326007326007326,0.013157894736842105
TM,US,1.0,5.0,131536.0,3.0,65404.0,0.0015289584734878602,33.33333333333333,2.992384871253778e-09,7.602192472309014e-06,1.5288883452841437e-05
RU,US,8.0,62.0,131536.0,32.0,65404.0,0.012231667787902882,25.0,1.692716666326219e-08,6.079119743461147e-05,0.00012225686166636101
SY,SY,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.9290922420941605e-08,0.25,0.5
GB,PF,3.0,18111.0,11.0,9081.0,9.0,33.33333333333333,0.033036009250082585,4.4700267718843423e-08,0.00016554464187175808,0.00033003300330033004
GB,PK,2.0,18111.0,86.0,9081.0,44.0,4.545454545454546,0.02202400616672173,7.0571699182641755e-09,0.00010990822663076331,0.00021917808219178083
GB,CM,1.0,18111.0,4.0,9081.0,4.0,25.0,0.011012003083360864,1.0786231612643556e-08,5.520287054926856e-05,0.0001100715465052284
BM,GB,3.0,66.0,18111.0,31.0,9030.0,0.03322259136212625,9.67741935483871,4.484417344811469e-08,0.00016504373659019642,0.00033108928374351616
AU,PG,1.0,5976.0,23.0,2870.0,12.0,8.333333333333332,0.03484320557491289,2.9290797159589384e-08,0.0001666944490748458,0.00034698126301179735
US,AF,1.0,131536.0,3.0,66132.0,2.0,50.0,0.0015121272606302546,2.730142278061349e-09,7.602308060727237e-06,1.512081531436175e-05
IN,CN,1.0,3197.0,108.0,1615.0,49.0,2.0408163265306123,0.061919504643962855,3.617771246887081e-10,0.000302571860816944,0.0006009615384615385
GB,IQ,1.0,18111.0,55.0,9081.0,26.0,3.8461538461538463,0.011012003083360864,9.42114701560485e-09,5.50478916657492e-05,0.00010980564401010212
ZA,LB,1.0,3026.0,107.0,1502.0,54.0,1.8518518518518516,0.06657789613848203,1.528725135113696e-08,0.0003191828917969997,0.0006426735218508997
AU,SA,1.0,5976.0,49.0,2870.0,24.0,4.166666666666666,0.03484320557491289,1.6769284908222122e-08,0.00016597510373443983,0.0003455425017277125
SA,GR,1.0,49.0,118.0,25.0,64.0,1.5625,4.0,2.2229706223317404e-08,0.005988023952095809,0.011235955056179775
DE,IE,1.0,823.0,273.0,401.0,139.0,0.7194244604316548,0.24937655860349126,1.1354057280969193e-08,0.0009124087591240876,0.001851851851851852
GB,AR,3.0,18111.0,12.0,9081.0,5.0,60.0,0.033036009250082585,2.6840085348966336e-08,0.00016553550736633007,0.0003301782962799912
ZA,IT,2.0,3026.0,255.0,1502.0,120.0,1.6666666666666667,0.13315579227696406,1.6827132162130158e-08,0.0006095702529716549,0.0012330456226880395
US,BR,7.0,131536.0,47.0,66132.0,24.0,29.166666666666668,0.010584890824411781,1.2980052163121057e-08,5.3198361490466095e-05,0.00010581050849507225
IE,AU,2.0,273.0,5976.0,134.0,3106.0,0.0643915003219575,1.4925373134328357,6.599407485397738e-08,0.0003200512081933109,0.0006172839506172839
IN,JP,2.0,3197.0,335.0,1615.0,173.0,1.1560693641618496,0.12383900928792571,1.3398694981177463e-09,0.0005662514156285391,0.0011185682326621924
IL,AU,2.0,382.0,5976.0,206.0,3106.0,0.0643915003219575,0.9708737864077669,5.810979246755883e-08,0.00031456432840515884,0.0006038647342995169
HR,US,3.0,19.0,131536.0,9.0,65404.0,0.0045868754204635796,33.33333333333333,9.027795960845522e-09,2.2804150355364678e-05,4.586244324522648e-05
GB,UG,1.0,18111.0,31.0,9081.0,14.0,7.142857142857142,0.011012003083360864,9.000576117876729e-09,5.5120714364458166e-05,0.00010995052226498076
SD,US,2.0,8.0,131536.0,4.0,65404.0,0.0030579169469757204,50.0,5.390069041960316e-09,1.520403819254394e-05,3.057729941291585e-05
MP,US,1.0,7.0,131536.0,4.0,65404.0,0.0015289584734878602,25.0,3.046024773337758e-09,7.602076887405639e-06,1.5288649706457925e-05
AU,TR,1.0,5976.0,137.0,2870.0,79.0,1.2658227848101267,0.03484320557491289,9.19168995488553e-09,0.0001635858007524947,0.00033909799932180403
ID,US,4.0,73.0,131536.0,28.0,65404.0,0.006115833893951441,14.285714285714285,6.67930066406225e-09,3.0393058225501296e-05,6.113216774666829e-05
SH,US,1.0,1.0,131536.0,1.0,65404.0,0.0015289584734878602,100.0,3.0465145311644757e-09,7.602423652660468e-06,1.5289350967051447e-05
UA,US,1.0,59.0,131536.0,26.0,65404.0,0.0015289584734878602,3.8461538461538463,2.683665519329882e-09,7.599072913104601e-06,1.528350909368791e-05
DK,NL,1.0,147.0,417.0,63.0,236.0,0.423728813559322,1.5873015873015872,4.3193926519269696e-08,0.0017730496453900709,0.0033444816053511705
FI,US,2.0,131.0,131536.0,60.0,65404.0,0.0030579169469757204,3.3333333333333335,5.99233274433796e-09,1.5189834962443132e-05,3.0551142612733715e-05
GB,NO,7.0,18111.0,165.0,9081.0,85.0,8.235294117647058,0.07708402158352605,9.697668130585087e-08,0.0003830159772379076,0.0007636919048658084
AU,HK,2.0,5976.0,467.0,2870.0,238.0,0.8403361344537815,0.06968641114982578,6.084259633976416e-08,0.0003104144032283098,0.0006435006435006435
SE,CH,1.0,232.0,347.0,103.0,167.0,0.5988023952095809,0.9708737864077669,5.302146812733742e-08,0.0017271157167530224,0.003703703703703704
AU,NO,1.0,5976.0,165.0,2870.0,85.0,1.1764705882352942,0.03484320557491289,3.256034742932638e-08,0.00016283992835043154,0.00033840947546531303
CA,ES,1.0,10190.0,197.0,4962.0,103.0,0.9708737864077669,0.02015316404675534,1.181111062436212e-08,9.62741888899586e-05,0.00019743336623889436
CH,PT,1.0,347.0,76.0,180.0,48.0,2.083333333333333,0.5555555555555556,5.306658811396517e-08,0.002364066193853428,0.0043859649122807015
AU,MA,1.0,5976.0,10.0,2870.0,6.0,16.666666666666664,0.03484320557491289,1.6171789425965517e-08,0.0001670564650851988,0.0003477051460361613
IN,LT,1.0,3197.0,5.0,1615.0,3.0,33.33333333333333,0.061919504643962855,7.303510384501353e-10,0.0003123048094940662,0.0006180469715698393
GB,VG,2.0,18111.0,20.0,9081.0,7.0,28.57142857142857,0.02202400616672173,2.991126747724706e-08,0.00011030831173128895,0.00022007042253521127
GB,AT,1.0,18111.0,80.0,9081.0,40.0,2.5,0.011012003083360864,1.320803801040878e-08,5.497223901929526e-05,0.0001096371011950444
AU,BE,3.0,5976.0,189.0,2870.0,90.0,3.3333333333333335,0.10452961672473868,8.14147451113295e-08,0.00048661800486618007,0.0010135135135135136
LA,LA,1.0,2.0,2.0,1.0,1.0,100.0,100.0,6.974030801504438e-08,0.25,0.5
KE,AE,1.0,432.0,29.0,217.0,16.0,6.25,0.4608294930875576,1.603990677477863e-08,0.0021691973969631237,0.004291845493562232
NO,CA,1.0,165.0,10190.0,80.0,5228.0,0.019127773527161437,1.25,2.3289850716249082e-08,9.657170449058426e-05,0.00018839487565938207
NP,IN,1.0,48.0,3197.0,22.0,1582.0,0.06321112515802782,4.545454545454546,7.168322793910811e-10,0.0003081664098613251,0.0006234413965087282
CH,KE,1.0,347.0,432.0,180.0,215.0,0.46511627906976744,0.5555555555555556,1.6353549345731285e-08,0.0012836970474967907,0.002531645569620253
GB,SG,2.0,18111.0,35.0,9081.0,22.0,9.090909090909092,0.02202400616672173,2.757176537629794e-08,0.00011021712774165106,0.00021970778864110734
BD,US,1.0,19.0,131536.0,7.0,65404.0,0.0015289584734878602,14.285714285714285,2.0354755543823255e-09,7.601383451788225e-06,1.528794851018942e-05
GS,US,1.0,1.0,131536.0,1.0,65404.0,0.0015289584734878602,100.0,3.046555721912392e-09,7.602423652660468e-06,1.5289350967051447e-05
NG,ZA,5.0,585.0,3026.0,295.0,1524.0,0.32808398950131235,1.694915254237288,1.9266199104014623e-08,0.0013846579894765993,0.002748763056624519
US,CM,2.0,131536.0,4.0,66132.0,4.0,50.0,0.0030242545212605092,5.647868347782166e-09,1.5204500532157519e-05,3.0240716100157252e-05
AU,DE,5.0,5976.0,823.0,2870.0,422.0,1.1848341232227488,0.17421602787456447,4.608417850334183e-08,0.0007354022650389764,0.0015188335358444715
DE,CO,1.0,823.0,86.0,401.0,52.0,1.9230769230769231,0.24937655860349126,7.492194519366805e-09,0.0011001100110011,0.002207505518763797
RO,US,2.0,28.0,131536.0,12.0,65404.0,0.0030579169469757204,16.666666666666664,5.7538050337031e-09,1.5201726916177678e-05,3.057355998532469e-05
AU,RS,1.0,5976.0,19.0,2870.0,10.0,10.0,0.03484320557491289,3.0950858022781194e-08,0.00016680567139282736,0.00034722222222222224
SI,CA,1.0,25.0,10190.0,13.0,5228.0,0.019127773527161437,7.6923076923076925,2.5203386286656058e-08,9.78952520802741e-05,0.00019080328181644724
AE,GB,1.0,29.0,18111.0,13.0,9030.0,0.01107419712070875,7.6923076923076925,1.3053989446684987e-08,5.5126791620727676e-05,0.00011058277120424638
SA,CA,1.0,49.0,10190.0,25.0,5228.0,0.019127773527161437,4.0,1.391637566365456e-08,9.76657876745776e-05,0.00019036740909956216
MC,NG,1.0,26.0,585.0,12.0,290.0,0.3448275862068966,8.333333333333332,4.975060939894582e-09,0.0016366612111292963,0.0033112582781456954
TZ,TZ,1.0,6.0,6.0,2.0,4.0,25.0,50.0,8.619877751859339e-09,0.08333333333333333,0.16666666666666666
SG,HR,1.0,35.0,19.0,13.0,10.0,10.0,7.6923076923076925,1.0234294732746233e-07,0.018518518518518517,0.043478260869565216
AU,PK,1.0,5976.0,86.0,2870.0,44.0,2.272727272727273,0.03484320557491289,4.133433431312928e-09,0.0001649620587264929,0.00034317089910775565
HK,JP,1.0,467.0,335.0,229.0,173.0,0.5780346820809248,0.43668122270742354,7.47538741774635e-09,0.0012468827930174563,0.0024875621890547263
AU,IE,1.0,5976.0,273.0,2870.0,139.0,0.7194244604316548,0.03484320557491289,3.299703742698869e-08,0.00016002560409665546,0.00033233632436025255
CA,CN,1.0,10190.0,108.0,4962.0,49.0,2.0408163265306123,0.02015316404675534,6.967163872324654e-10,9.710623422023694e-05,0.00019956096587507485
US,TH,3.0,131536.0,27.0,66132.0,11.0,27.27272727272727,0.004536381781890764,7.540244073427852e-09,2.280276369495983e-05,4.535627352856689e-05
ZA,NL,2.0,3026.0,417.0,1502.0,236.0,0.847457627118644,0.13315579227696406,2.6353544393599673e-08,0.0005808887598024978,0.0011507479861910242
SA,CH,1.0,49.0,347.0,25.0,167.0,0.5988023952095809,4.0,2.3340839747396096e-08,0.0025252525252525255,0.005208333333333333
NZ,SI,1.0,476.0,25.0,218.0,12.0,8.333333333333332,0.45871559633027525,1.4275627535173004e-07,0.001996007984031936,0.004347826086956522
ID,GB,1.0,73.0,18111.0,28.0,9030.0,0.01107419712070875,3.571428571428571,2.963314407661616e-09,5.4993400791904974e-05,0.00011039964672113049
VE,DE,1.0,8.0,823.0,6.0,422.0,0.23696682464454977,16.666666666666664,8.956670743862612e-09,0.0012033694344163659,0.002336448598130841
IT,BE,1.0,255.0,189.0,135.0,90.0,1.1111111111111112,0.7407407407407408,1.3931175618057651e-08,0.0022522522522522522,0.0044444444444444444
US,BS,4.0,131536.0,47.0,66132.0,25.0,16.0,0.0060485090425210185,1.2171780150689986e-08,3.0399063708837767e-05,6.04622337772269e-05
VC,US,2.0,4.0,131536.0,3.0,65404.0,0.0030579169469757204,66.66666666666666,6.091059289786385e-09,1.5204500532157519e-05,3.0577766905682875e-05
ZA,ZM,1.0,3026.0,6.0,1502.0,4.0,25.0,0.06657789613848203,1.3085699554955358e-08,0.00032981530343007914,0.0006640106241699867
