Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
US,US,97472.0,217023.0,217023.0,109386.0,107637.0,90.5562213736912,89.10829539429177,0.00014847694011546562,0.22456605981854458,0.44913211963708916
CH,CH,282.0,1060.0,1060.0,558.0,502.0,56.17529880478087,50.53763440860215,1.644347084584281e-05,0.1330188679245283,0.2660377358490566
GB,GB,11667.0,32773.0,32773.0,16613.0,16160.0,72.19678217821782,70.22813459339072,8.72828897032898e-05,0.17799713178531107,0.35599426357062214
NG,NG,1139.0,2909.0,2909.0,1410.0,1499.0,75.98398932621748,80.78014184397163,2.8338465415321307e-06,0.19577174286696458,0.39154348573392916
ZA,ZA,3724.0,8957.0,8957.0,4407.0,4550.0,81.84615384615384,84.50192874971636,3.179738745697234e-05,0.20788210338282906,0.4157642067656581
CA,CA,5047.0,15193.0,15193.0,7352.0,7841.0,64.36678995026145,68.64798694232861,6.713353403958822e-05,0.166096228526295,0.33219245705259
PL,PL,111.0,377.0,377.0,170.0,207.0,53.62318840579711,65.29411764705883,1.461646629466575e-06,0.14721485411140584,0.29442970822281167
DE,DE,352.0,1493.0,1493.0,784.0,709.0,49.647390691114246,44.89795918367347,2.1170946018550393e-06,0.11788345612860013,0.23576691225720026
IN,IN,6070.0,15507.0,15507.0,7298.0,8209.0,73.9432330369107,83.17347218416005,2.221136245570182e-06,0.1957180628103437,0.3914361256206874
IE,IE,132.0,550.0,550.0,287.0,263.0,50.19011406844106,45.99303135888502,1.335641970241897e-05,0.12,0.24
TR,TR,67.0,213.0,213.0,98.0,115.0,58.26086956521739,68.36734693877551,4.0153607325168645e-07,0.1572769953051643,0.3145539906103286
CN,CN,69.0,1721.0,1721.0,1517.0,204.0,33.82352941176471,4.548450889914305,2.46831435593093e-08,0.020046484601975594,0.04009296920395119
US,GB,3296.0,217023.0,32773.0,109386.0,16160.0,20.396039603960396,3.0131826741996233,8.342742374029804e-06,0.013194766929814729,0.026253325474328133
IL,IL,280.0,865.0,865.0,481.0,384.0,72.91666666666666,58.21205821205822,1.5463974462350744e-05,0.16184971098265896,0.3236994219653179
CU,CU,45.0,167.0,167.0,59.0,108.0,41.66666666666667,76.27118644067797,1.9852679004327266e-06,0.1347305389221557,0.2694610778443114
AU,AU,3029.0,8752.0,8752.0,4312.0,4440.0,68.22072072072072,70.24582560296847,5.9709890753175315e-05,0.1730461608775137,0.3460923217550274
CN,AU,20.0,1721.0,8752.0,1517.0,4440.0,0.45045045045045046,1.3183915622940012,1.4054030510894077e-08,0.0019096724911677647,0.0033573946617424877
US,RU,35.0,217023.0,136.0,109386.0,61.0,57.377049180327866,0.03199678203792076,7.405635415177208e-08,0.00016117222864352846,0.00031978948714903103
AT,AT,26.0,125.0,125.0,43.0,82.0,31.70731707317073,60.46511627906976,1.46444766047164e-06,0.104,0.208
BE,BE,108.0,358.0,358.0,188.0,170.0,63.52941176470588,57.446808510638306,4.702171837386707e-06,0.15083798882681565,0.3016759776536313
IT,IT,113.0,565.0,565.0,245.0,320.0,35.3125,46.12244897959184,9.370222223195178e-07,0.1,0.2
DO,DO,6.0,16.0,16.0,9.0,7.0,85.71428571428571,66.66666666666666,2.7935671226202765e-07,0.1875,0.375
FR,GB,31.0,607.0,32773.0,274.0,16160.0,0.19183168316831684,11.313868613138686,2.315259264375512e-07,0.0009286998202516477,0.0018863332116344164
ES,ES,86.0,393.0,393.0,168.0,225.0,38.22222222222222,51.19047619047619,9.134014494321522e-07,0.10941475826972011,0.21882951653944022
HK,HK,355.0,1522.0,1522.0,649.0,873.0,40.664375715922105,54.699537750385204,2.364333857260836e-05,0.11662286465177397,0.23324572930354795
EG,EG,40.0,149.0,149.0,59.0,90.0,44.44444444444444,67.79661016949152,1.9922685436944288e-07,0.1342281879194631,0.2684563758389262
GB,US,3459.0,32773.0,217023.0,16613.0,107637.0,3.213578973772959,20.82104376091013,8.755323383425088e-06,0.013847299396307387,0.02783903420523139
NL,NL,482.0,1489.0,1489.0,646.0,843.0,57.1767497034401,74.61300309597523,1.3904233868059783e-05,0.1618535930154466,0.3237071860308932
DK,DK,46.0,172.0,172.0,70.0,102.0,45.09803921568628,65.71428571428571,3.952872819066871e-06,0.13372093023255813,0.26744186046511625
US,AU,1009.0,217023.0,8752.0,109386.0,4440.0,22.725225225225227,0.9224215164646299,2.853475880054806e-06,0.004469051046395748,0.00886440707746912
ID,ID,42.0,134.0,134.0,56.0,78.0,53.84615384615385,75.0,7.759798955876926e-08,0.15671641791044777,0.31343283582089554
NG,US,162.0,2909.0,217023.0,1410.0,107637.0,0.15050586694166504,11.48936170212766,3.0612064302976653e-07,0.0007365913100412855,0.0014855979531761534
KE,KE,587.0,1452.0,1452.0,730.0,722.0,81.30193905817174,80.41095890410959,5.582610239481045e-06,0.20213498622589532,0.40426997245179064
NO,NO,130.0,436.0,436.0,203.0,233.0,55.793991416309005,64.03940886699507,1.2154312649311055e-05,0.14908256880733944,0.2981651376146789
IL,NG,7.0,865.0,2909.0,481.0,1499.0,0.46697798532354906,1.4553014553014554,3.333065116821861e-08,0.0018547959724430313,0.0035353535353535356
PH,PH,167.0,422.0,422.0,194.0,228.0,73.24561403508771,86.08247422680412,7.723142275588262e-07,0.19786729857819904,0.3957345971563981
PR,PR,50.0,263.0,263.0,133.0,130.0,38.46153846153847,37.59398496240601,7.827925906489476e-06,0.09505703422053231,0.19011406844106463
NP,NP,51.0,130.0,130.0,61.0,69.0,73.91304347826086,83.60655737704919,8.913369389951522e-07,0.19615384615384615,0.3923076923076923
CA,US,1800.0,15193.0,217023.0,7352.0,107637.0,1.672287410462945,24.483133841131664,4.920334522063375e-06,0.0077514038653667275,0.01565367122072546
DE,ZA,12.0,1493.0,8957.0,784.0,4550.0,0.26373626373626374,1.530612244897959,8.46912941280724e-08,0.0011483253588516747,0.0022497187851518562
US,SE,115.0,217023.0,608.0,109386.0,356.0,32.30337078651686,0.10513228383888248,3.397090559132039e-07,0.0005284173670111335,0.001047912376300778
JP,JP,242.0,1031.0,1031.0,396.0,635.0,38.110236220472444,61.111111111111114,9.583025076060113e-07,0.11736178467507274,0.2347235693501455
GB,DE,44.0,32773.0,1493.0,16613.0,709.0,6.205923836389281,0.2648528261000421,2.9339748175874505e-07,0.0012840716745461975,0.0025401223877150447
US,ZA,548.0,217023.0,8957.0,109386.0,4550.0,12.043956043956044,0.5009781873365878,1.41676092758885e-06,0.0024249933622444465,0.0048097177362729955
FI,FI,282.0,598.0,598.0,293.0,305.0,92.45901639344262,96.24573378839591,2.5542025326820177e-05,0.23578595317725753,0.47157190635451507
US,IN,999.0,217023.0,15507.0,109386.0,8209.0,12.169569984163722,0.9132795787395096,5.894997257312695e-07,0.004296219842600955,0.008495259152174837
IN,US,843.0,15507.0,217023.0,7298.0,107637.0,0.7831879372334791,11.551109893121403,4.974457145059661e-07,0.0036253386659785836,0.007334580415017183
BR,BR,53.0,177.0,177.0,76.0,101.0,52.475247524752476,69.73684210526315,1.2556294428463704e-07,0.1497175141242938,0.2994350282485876
CN,US,443.0,1721.0,217023.0,1517.0,107637.0,0.41156851268615813,29.20237310481213,2.5666956695359e-07,0.002025198405441978,0.004058486175495172
CN,NZ,13.0,1721.0,401.0,1517.0,227.0,5.726872246696035,0.8569545154911009,9.268289900700968e-09,0.006126295947219604,0.007454128440366973
GB,ZA,110.0,32773.0,8957.0,16613.0,4550.0,2.417582417582418,0.6621320652501053,8.772442249916114e-07,0.0026359932901988976,0.005197750791475689
MX,MX,136.0,766.0,766.0,398.0,368.0,36.95652173913043,34.17085427135678,5.3301758207877e-07,0.08877284595300261,0.17754569190600522
US,HK,303.0,217023.0,1522.0,109386.0,873.0,34.707903780068726,0.2770007130711426,9.024654561018866e-07,0.001386442151501979,0.002748074987075885
FR,FR,144.0,607.0,607.0,274.0,333.0,43.24324324324324,52.55474452554745,1.0736671834833245e-06,0.1186161449752883,0.2372322899505766
CO,CO,65.0,223.0,223.0,104.0,119.0,54.621848739495796,62.5,6.456169965964859e-07,0.14573991031390135,0.2914798206278027
PA,US,10.0,149.0,217023.0,64.0,107637.0,0.009290485613683027,15.625,3.0076457784404146e-08,4.6046451660435045e-05,9.284964856408019e-05
AU,US,832.0,8752.0,217023.0,4312.0,107637.0,0.7729684030584278,19.29499072356215,2.352915690986718e-06,0.0036850847082272173,0.007431955622649599
US,CU,51.0,217023.0,167.0,109386.0,108.0,47.22222222222222,0.0466238823981131,1.5018861658279163e-07,0.00023481744095032,0.000465778946791605
ZW,ZW,57.0,185.0,185.0,88.0,97.0,58.76288659793815,64.77272727272727,1.945994487851122e-06,0.15405405405405406,0.3081081081081081
UA,UA,23.0,65.0,65.0,23.0,42.0,54.761904761904766,100.0,2.5909563681821094e-07,0.17692307692307693,0.35384615384615387
BG,BG,14.0,34.0,34.0,14.0,20.0,70.0,100.0,1.0034747463395034e-06,0.20588235294117646,0.4117647058823529
NZ,NZ,112.0,401.0,401.0,174.0,227.0,49.33920704845815,64.36781609195403,1.138905836892414e-05,0.1396508728179551,0.2793017456359102
CN,IN,797.0,1721.0,15507.0,1517.0,8209.0,9.708856133511999,52.53790375741595,2.8833636837690034e-07,0.046261899233805436,0.08194530125436973
US,EG,31.0,217023.0,149.0,109386.0,90.0,34.44444444444444,0.02834000694787267,7.232385476179187e-08,0.00014274400014734865,0.00028316708685008585
IQ,IQ,18.0,65.0,65.0,27.0,38.0,47.368421052631575,66.66666666666666,2.2895064060770828e-07,0.13846153846153847,0.27692307692307694
IE,US,87.0,550.0,217023.0,287.0,107637.0,0.08082722483904234,30.313588850174217,2.611193573971469e-07,0.00039986579217090353,0.0008061228271746785
BM,BM,5.0,19.0,19.0,8.0,11.0,45.45454545454545,62.5,3.9112613035451674e-05,0.13157894736842105,0.2631578947368421
US,CA,2237.0,217023.0,15193.0,109386.0,7841.0,28.52952429537049,2.0450514691093926,6.114882403253205e-06,0.009633272470458538,0.01908263454664881
NA,NA,8.0,30.0,30.0,11.0,19.0,42.10526315789473,72.72727272727273,1.6035084765466842e-06,0.13333333333333333,0.26666666666666666
KR,KR,198.0,458.0,458.0,229.0,229.0,86.46288209606988,86.46288209606988,1.9145566994806213e-06,0.21615720524017468,0.43231441048034935
US,AT,37.0,217023.0,125.0,109386.0,82.0,45.1219512195122,0.0338251695829448,1.0975431378206572e-07,0.0001703907012728646,0.00033799831914349397
ES,US,44.0,393.0,217023.0,168.0,107637.0,0.04087813670020532,26.190476190476193,1.172344487331411e-07,0.0002023770099716672,0.00040814433467835446
SE,SE,171.0,608.0,608.0,252.0,356.0,48.03370786516854,67.85714285714286,8.312711165954479e-06,0.140625,0.28125
PK,PK,60.0,243.0,243.0,93.0,150.0,40.0,64.51612903225806,1.3852633596668512e-07,0.12345679012345678,0.24691358024691357
US,NL,235.0,217023.0,1489.0,109386.0,843.0,27.876631079478052,0.21483553654032508,6.80031213027553e-07,0.0010754558102072198,0.002131925355396493
GB,CA,241.0,32773.0,15193.0,16613.0,7841.0,3.073587552608086,1.4506711611388672,2.307905927111332e-06,0.0050243922778634865,0.009855238406804613
IT,US,71.0,565.0,217023.0,245.0,107637.0,0.0659624478571495,28.97959183673469,1.8273681734733682e-07,0.0003263047594536463,0.000658126471515174
TH,TH,11.0,63.0,63.0,28.0,35.0,31.428571428571427,39.285714285714285,7.899395368788443e-08,0.0873015873015873,0.1746031746031746
IN,NL,8.0,15507.0,1489.0,7298.0,843.0,0.9489916963226572,0.10961907371882709,5.781388623697396e-09,0.0004706989879971758,0.000982680260410269
LB,US,23.0,130.0,217023.0,74.0,107637.0,0.021368116911470964,31.08108108108108,6.863720378286727e-08,0.00010591610523455812,0.00021353436510662793
IN,ZA,18.0,15507.0,8957.0,7298.0,4550.0,0.3956043956043956,0.2466429158673609,1.2631791480584238e-08,0.0007357750163505559,0.0015192437542201215
CH,EG,1.0,1060.0,149.0,558.0,90.0,1.1111111111111112,0.17921146953405018,9.177435201456863e-09,0.0008271298593879239,0.0015432098765432098
BD,BD,18.0,63.0,63.0,23.0,40.0,45.0,78.26086956521739,5.519909174678452e-08,0.14285714285714285,0.2857142857142857
MY,MY,37.0,130.0,130.0,60.0,70.0,52.85714285714286,61.66666666666667,5.790337754157095e-07,0.1423076923076923,0.2846153846153846
DE,US,232.0,1493.0,217023.0,784.0,107637.0,0.21553926623744624,29.591836734693878,5.639659928311852e-07,0.0010617071518790387,0.0021398068639839145
CG,CG,10.0,54.0,54.0,44.0,10.0,100.0,22.727272727272727,9.292802835717371e-07,0.09259259259259259,0.18518518518518517
IN,CH,6.0,15507.0,1060.0,7298.0,502.0,1.1952191235059761,0.0822143052891203,4.363659892490504e-09,0.0003621657511921289,0.0007692307692307692
KH,KH,4.0,11.0,11.0,5.0,6.0,66.66666666666666,80.0,1.2131106692962053e-07,0.18181818181818182,0.36363636363636365
CG,SS,1.0,54.0,2.0,44.0,2.0,50.0,2.272727272727273,6.081755457356829e-08,0.017857142857142856,0.021739130434782608
US,AE,12.0,217023.0,75.0,109386.0,51.0,23.52941176470588,0.010970325270144259,3.5501902765897624e-08,5.527457645855788e-05,0.00010965212862194687
GR,GR,75.0,291.0,291.0,113.0,178.0,42.13483146067416,66.3716814159292,3.4993349397302545e-06,0.12886597938144329,0.25773195876288657
CZ,CZ,9.0,32.0,32.0,15.0,17.0,52.94117647058824,60.0,4.217547076494776e-07,0.140625,0.28125
NO,CH,4.0,436.0,1060.0,203.0,502.0,0.796812749003984,1.9704433497536946,2.8730001764022106e-07,0.00267379679144385,0.005673758865248227
US,NG,230.0,217023.0,2909.0,109386.0,1499.0,15.343562374916612,0.21026456767776497,4.3461572775831056e-07,0.0010457777858610842,0.0020742210398160257
US,IT,137.0,217023.0,565.0,109386.0,320.0,42.8125,0.12524454683414696,3.5260484474063583e-07,0.0006296303104950641,0.001248792226496272
IN,HK,17.0,15507.0,1522.0,7298.0,873.0,1.9473081328751431,0.23294053165250753,1.2373308655501913e-08,0.000998297022725938,0.002080528699057643
BS,BS,4.0,18.0,18.0,7.0,11.0,36.36363636363637,57.14285714285714,5.135025495401585e-06,0.1111111111111111,0.2222222222222222
GB,HK,72.0,32773.0,1522.0,16613.0,873.0,8.24742268041237,0.4333955336182508,9.68499486930671e-07,0.0020994314039947514,0.004117579778108201
GL,GL,1.0,4.0,4.0,3.0,1.0,100.0,33.33333333333333,8.892841262783459e-06,0.125,0.25
MX,GB,126.0,766.0,32773.0,398.0,16160.0,0.7797029702970297,31.65829145728643,6.481150289367414e-07,0.0037568204180208117,0.007609614687764223
US,SD,33.0,217023.0,84.0,109386.0,59.0,55.932203389830505,0.03016839449289671,8.89361391923452e-08,0.0001519987840097279,0.000301521312074558
ZA,US,479.0,8957.0,217023.0,4407.0,107637.0,0.445014260895417,10.869071931018834,1.238373146560327e-06,0.002119656606779361,0.0042751062082753205
IN,GB,99.0,15507.0,32773.0,7298.0,16160.0,0.6126237623762376,1.3565360372704849,6.90736793092108e-08,0.0020505385252692627,0.004220308636712422
US,AG,6.0,217023.0,25.0,109386.0,12.0,50.0,0.0054851626350721295,1.8273927581539703e-08,2.7643654859754523e-05,5.4845609608950804e-05
GB,LB,3.0,32773.0,130.0,16613.0,56.0,5.357142857142857,0.018058147234093783,4.0711021795351176e-08,9.117709631340607e-05,0.00017997480352750615
DE,IT,5.0,1493.0,565.0,784.0,320.0,1.5625,0.6377551020408163,3.486016316159927e-08,0.0024295432458697765,0.004528985507246377
US,CO,38.0,217023.0,223.0,109386.0,119.0,31.932773109243694,0.03473936335545682,1.0037535999820972e-07,0.00017491691446562882,0.0003470161179854801
US,IR,14.0,217023.0,51.0,109386.0,34.0,41.17647058823529,0.012798712815168305,3.4050549046983624e-08,6.44941356403807e-05,0.00012794735880095046
GB,PT,40.0,32773.0,275.0,16613.0,190.0,21.052631578947366,0.24077529645458376,5.187810274826583e-07,0.0012103606874848704,0.002380527286794025
PA,PA,43.0,149.0,149.0,64.0,85.0,50.588235294117645,67.1875,5.063065782883023e-06,0.14429530201342283,0.28859060402684567
SI,SI,15.0,56.0,56.0,23.0,33.0,45.45454545454545,65.21739130434783,3.5920469207536976e-06,0.13392857142857142,0.26785714285714285
GB,AT,7.0,32773.0,125.0,16613.0,82.0,8.536585365853659,0.04213567687955216,9.245626607286146e-08,0.00021277889233388048,0.0004192872117400419
GB,MX,81.0,32773.0,766.0,16613.0,368.0,22.01086956521739,0.4875699753205321,4.166453757450481e-07,0.002415098840156236,0.004770037100288557
QA,QA,3.0,9.0,9.0,4.0,5.0,60.0,75.0,5.296484864235204e-07,0.16666666666666666,0.3333333333333333
CH,AU,6.0,1060.0,8752.0,558.0,4440.0,0.13513513513513514,1.0752688172043012,1.7678704224052356e-07,0.0006114961271911944,0.0012004801920768306
GB,JP,26.0,32773.0,1031.0,16613.0,635.0,4.094488188976378,0.15650394269547946,1.346457245197363e-07,0.0007691397467755295,0.0015074211502782932
BE,CH,2.0,358.0,1060.0,188.0,502.0,0.398406374501992,1.0638297872340425,9.970642937467069e-08,0.0014104372355430183,0.002898550724637681
HK,US,162.0,1522.0,217023.0,649.0,107637.0,0.15050586694166504,24.961479198767332,4.825062834604146e-07,0.0007412661008030383,0.0014960382690283138
US,MX,123.0,217023.0,766.0,109386.0,368.0,33.42391304347826,0.11244583401897866,2.6984628844595504e-07,0.0005647668155875641,0.0011206880842611659
IL,US,116.0,865.0,217023.0,481.0,107637.0,0.10776963311872312,24.116424116424117,3.439148184899268e-07,0.0005323836099280365,0.0010729018294826024
US,MV,7.0,217023.0,14.0,109386.0,10.0,70.0,0.006399356407584152,2.1291449540012832e-08,3.225256523081318e-05,6.39877143588431e-05
SG,US,17.0,67.0,217023.0,36.0,107637.0,0.015793825543261145,47.22222222222222,5.09068772711729e-08,7.830853563038371e-05,0.0001578854494627251
GB,GI,3.0,32773.0,4.0,16613.0,4.0,75.0,0.018058147234093783,4.486443806259444e-08,9.152759557006437e-05,0.00018053800324968405
US,JP,244.0,217023.0,1031.0,109386.0,635.0,38.425196850393704,0.2230632804929333,5.368484243720965e-07,0.0011189888743155364,0.0022177584279364847
FR,US,81.0,607.0,217023.0,274.0,107637.0,0.07525293347083252,29.56204379562044,2.0490797089730035e-07,0.0003721913339153609,0.0007506185652991817
GL,US,2.0,4.0,217023.0,3.0,107637.0,0.0018580971227366053,66.66666666666666,6.092067936256062e-09,9.215443239781225e-06,1.858045336306206e-05
