Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
FJ,FJ,1.0,4.0,4.0,3.0,1.0,100.0,33.33333333333333,5.618274223470228e-07,0.125,0.25
PR,DE,1.0,54.0,441.0,24.0,239.0,0.41841004184100417,4.166666666666666,1.1583929396969712e-08,0.00202020202020202,0.0038022813688212928
NG,PT,1.0,1320.0,23.0,644.0,17.0,5.88235294117647,0.15527950310559005,4.734108421763007e-09,0.0007446016381236039,0.0015128593040847202
GB,UG,1.0,9408.0,27.0,4658.0,15.0,6.666666666666667,0.021468441391155002,9.000576117876729e-09,0.00010598834128245893,0.00021399529210357372
JP,TW,1.0,118.0,13.0,54.0,9.0,11.11111111111111,1.8518518518518516,6.659593068895321e-09,0.007633587786259542,0.015873015873015872
VI,IE,1.0,29.0,174.0,10.0,91.0,1.098901098901099,10.0,1.9809531356011946e-07,0.0049261083743842365,0.009900990099009901
NO,AU,3.0,108.0,2275.0,53.0,1232.0,0.2435064935064935,5.660377358490567,9.768104228797915e-08,0.001258917331095258,0.0023346303501945525
AU,ID,1.0,2275.0,62.0,1043.0,41.0,2.4390243902439024,0.09587727708533077,3.3784939434161386e-09,0.0004278990158322636,0.0009225092250922509
ZA,NG,1.0,1073.0,1320.0,543.0,676.0,0.14792899408284024,0.1841620626151013,3.853239820802924e-09,0.0004178854993731718,0.0008203445447087777
IN,HK,1.0,1011.0,131.0,498.0,60.0,1.6666666666666667,0.2008032128514056,7.278416856177597e-10,0.0008756567425569177,0.0017921146953405018
US,EG,2.0,87071.0,9.0,44217.0,6.0,33.33333333333333,0.004523147205825814,4.6660551459220554e-09,2.296738631143776e-05,4.5225335232797415e-05
VN,VN,1.0,6.0,6.0,5.0,1.0,100.0,20.0,5.183382581342356e-09,0.08333333333333333,0.16666666666666666
IN,SE,1.0,1011.0,107.0,498.0,67.0,1.4925373134328357,0.2008032128514056,7.263729719778302e-10,0.0008944543828264759,0.0017699115044247787
SV,US,1.0,1.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,2.9878120334942334e-09,1.1484748254318266e-05,2.3334500058336252e-05
ZW,US,2.0,24.0,87071.0,12.0,42854.0,0.004667008913987025,16.666666666666664,5.83285956660611e-09,2.296343073655204e-05,4.6657024214995566e-05
GB,SO,1.0,9408.0,2.0,4658.0,2.0,50.0,0.021468441391155002,1.2154019133586162e-08,0.00010626992561105207,0.00021459227467811158
NL,IT,1.0,238.0,136.0,91.0,86.0,1.1627906976744187,1.098901098901099,1.2881577111065705e-08,0.00267379679144385,0.005649717514124294
GR,CH,1.0,39.0,158.0,15.0,85.0,1.1764705882352942,6.666666666666667,5.183723068096393e-08,0.005076142131979695,0.01
PR,CA,1.0,54.0,4545.0,24.0,2532.0,0.03949447077409163,4.166666666666666,2.4520047051027884e-08,0.00021743857360295715,0.0003912363067292645
LB,KW,1.0,67.0,2.0,39.0,1.0,100.0,2.564102564102564,9.039306157322254e-08,0.014492753623188406,0.025
TW,JP,1.0,13.0,118.0,4.0,64.0,1.5625,25.0,6.659593068895321e-09,0.007633587786259542,0.014705882352941176
US,RO,1.0,87071.0,10.0,44217.0,4.0,25.0,0.002261573602912907,2.87690251685155e-09,1.1483561282024781e-05,2.2613690328124646e-05
ES,MX,1.0,116.0,339.0,40.0,181.0,0.5524861878453038,2.5,5.7256614584714055e-09,0.002197802197802198,0.004524886877828055
IS,MX,1.0,2.0,339.0,1.0,181.0,0.5524861878453038,100.0,7.816356761408883e-09,0.002932551319648094,0.005494505494505495
TN,GB,1.0,4.0,9408.0,3.0,4750.0,0.021052631578947368,33.33333333333333,1.2734129060194279e-08,0.00010624734381640459,0.00021039343572480537
IN,IT,1.0,1011.0,136.0,498.0,86.0,1.1627906976744187,0.2008032128514056,7.009107599369082e-10,0.0008718395815170009,0.0017123287671232876
JM,CA,1.0,3.0,4545.0,1.0,2532.0,0.03949447077409163,100.0,2.4668491855487733e-08,0.00021987686895338611,0.00039478878799842083
GB,BS,1.0,9408.0,24.0,4658.0,16.0,6.25,0.021468441391155002,1.4875664657713114e-08,0.00010602205258693808,0.0002139495079161318
IN,JP,1.0,1011.0,118.0,498.0,64.0,1.5625,0.2008032128514056,6.699347490588731e-10,0.0008857395925597874,0.0017793594306049821
EC,SA,1.0,20.0,13.0,18.0,10.0,10.0,5.555555555555555,1.9364012254321514e-08,0.030303030303030304,0.03571428571428571
CH,BY,1.0,158.0,2.0,73.0,2.0,50.0,1.36986301369863,5.542718619233411e-08,0.00625,0.013333333333333334
CA,NL,1.0,4545.0,238.0,2013.0,147.0,0.6802721088435374,0.04967709885742673,1.820760279575556e-08,0.0002090738030524775,0.000462962962962963
CA,EG,1.0,4545.0,9.0,2013.0,6.0,16.666666666666664,0.04967709885742673,7.247567145719984e-09,0.00021958717610891525,0.0004952947003467063
MY,US,3.0,40.0,87071.0,14.0,42854.0,0.007000513370980539,21.428571428571427,8.328953691850368e-09,3.443881943726969e-05,6.998227115797331e-05
CH,KE,1.0,158.0,448.0,73.0,217.0,0.4608294930875576,1.36986301369863,1.6353549345731285e-08,0.0016501650165016502,0.0034482758620689655
US,CY,1.0,87071.0,2.0,44217.0,1.0,100.0,0.002261573602912907,3.035471629028164e-09,1.1484616356390614e-05,2.2615224569179973e-05
IE,KR,1.0,174.0,23.0,83.0,14.0,7.142857142857142,1.2048192771084338,1.7652081775316465e-08,0.005076142131979695,0.010309278350515464
ZA,IN,1.0,1073.0,1011.0,543.0,513.0,0.1949317738791423,0.1841620626151013,7.01766193365791e-10,0.0004798464491362764,0.000946969696969697
LS,LS,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.352644466486109e-07,0.25,0.5
NG,HK,1.0,1320.0,131.0,644.0,60.0,1.6666666666666667,0.15527950310559005,4.796830277577362e-09,0.0006891798759476223,0.0014204545454545455
DE,BE,1.0,441.0,53.0,202.0,27.0,3.7037037037037033,0.49504950495049505,1.0568941554535305e-08,0.0020242914979757085,0.004366812227074236
ES,HK,1.0,116.0,131.0,40.0,60.0,1.6666666666666667,2.5,1.8320326176552873e-08,0.004048582995951417,0.01
AR,GB,1.0,9.0,9408.0,2.0,4750.0,0.021052631578947368,50.0,8.946695116322111e-09,0.00010619093129446746,0.00021043771043771043
US,OM,1.0,87071.0,1.0,44217.0,1.0,100.0,0.002261573602912907,3.0010698003549417e-09,1.1484748254318266e-05,2.2615224569179973e-05
KE,CH,1.0,448.0,158.0,231.0,85.0,1.1764705882352942,0.4329004329004329,1.6353549345731285e-08,0.0016501650165016502,0.0031645569620253164
HT,US,1.0,1.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,2.9454855426733108e-09,1.1484748254318266e-05,2.3334500058336252e-05
GB,NP,1.0,9408.0,6.0,4658.0,4.0,25.0,0.021468441391155002,1.0477445125297932e-08,0.00010622477161674102,0.0002145002145002145
CA,AR,1.0,4545.0,9.0,2013.0,7.0,14.285714285714285,0.04967709885742673,1.2117103468455436e-08,0.00021958717610891525,0.0004950495049504951
TZ,US,1.0,3.0,87071.0,2.0,42854.0,0.0023335044569935126,50.0,2.589030372552202e-09,1.1484484461492524e-05,2.333395557214859e-05
MX,NG,1.0,339.0,1320.0,158.0,676.0,0.14792899408284024,0.6329113924050633,3.043777482723458e-09,0.0006027727546714888,0.001199040767386091
